timestep,t,sor_iters,residual
350,15.394738,1,9.283506e-04
351,15.439489,1,9.375198e-04
352,15.484245,1,9.306075e-04
353,15.529006,1,9.380050e-04
354,15.573772,1,9.283562e-04
355,15.618543,1,9.321087e-04
356,15.663319,1,9.199699e-04
357,15.708101,1,9.203407e-04
358,15.752888,1,9.353374e-04
359,15.797680,1,9.764971e-04
360,15.842478,1,9.318449e-04
361,15.887281,1,9.154308e-04
362,15.932090,1,9.354181e-04
363,15.976905,1,9.770029e-04
364,16.021722,1,9.318953e-04
365,16.066540,1,9.163777e-04
366,16.111361,1,9.357095e-04
367,16.156184,1,9.296946e-04
368,16.201011,1,9.159587e-04
369,16.245840,1,9.331328e-04
370,16.290673,1,9.236539e-04
371,16.335509,1,9.778724e-04
372,16.380349,1,9.447241e-04
373,16.425192,1,9.193696e-04
374,16.470039,1,9.321585e-04
375,16.514891,1,9.722260e-04
376,16.559746,1,9.330918e-04
377,16.604606,1,9.061585e-04
378,16.649471,1,9.176150e-04
379,16.694340,1,9.659184e-04
380,16.739215,1,8.943984e-04
381,16.784094,1,9.414693e-04
382,16.828978,1,9.810438e-04
383,16.873868,1,8.928378e-04
384,16.918762,1,9.445528e-04
385,16.963662,1,9.835499e-04
386,17.008567,1,8.936259e-04
387,17.053478,1,9.434142e-04
388,17.098394,1,9.760567e-04
389,17.143315,1,8.977664e-04
390,17.188242,1,9.489642e-04
391,17.233175,1,9.762520e-04
392,17.278114,1,8.931255e-04
393,17.323058,1,9.411243e-04
394,17.368009,1,9.642817e-04
395,17.412966,1,9.947094e-04
396,17.457930,1,9.115558e-04
397,17.502900,1,9.909712e-04
398,17.547869,1,8.992092e-04
399,17.592840,1,9.810067e-04
400,17.637815,1,8.931543e-04
401,17.682792,1,9.770854e-04
402,17.727772,1,8.899259e-04
403,17.772755,1,9.054000e-04
404,17.817742,1,8.940379e-04
405,17.862732,1,9.851083e-04
406,17.907725,1,8.933883e-04
407,17.952722,1,9.842144e-04
408,17.997723,1,8.933546e-04
409,18.042727,1,9.181225e-04
410,18.087735,1,8.995304e-04
411,18.132747,1,9.856785e-04
412,18.177763,1,8.902790e-04
413,18.222782,1,9.142606e-04
414,18.267799,1,9.886240e-04
415,18.312817,1,8.985900e-04
416,18.357836,1,9.157766e-04
