timestep,t,sor_iters,residual
422,0.056640,100,2.296529e+01
423,0.056779,100,2.109357e+01
424,0.056917,100,1.866321e+01
425,0.057056,100,1.576184e+01
426,0.057195,100,1.248821e+01
427,0.057334,100,8.949036e+00
428,0.057473,100,5.255862e+00
429,0.057612,100,1.525561e+00
430,0.057751,100,2.158215e+00
431,0.057890,100,5.650451e+00
432,0.058029,100,8.876331e+00
433,0.058167,100,1.174745e+01
434,0.058306,100,1.419050e+01
435,0.058445,100,1.614709e+01
436,0.058584,100,1.757478e+01
437,0.058723,100,1.844786e+01
438,0.058862,100,1.875756e+01
439,0.059001,100,1.851176e+01
440,0.059140,100,1.773430e+01
441,0.059279,100,1.646382e+01
442,0.059417,100,1.475211e+01
443,0.059556,100,1.266231e+01
444,0.059695,100,1.026667e+01
445,0.059834,100,7.644213e+00
446,0.059973,100,4.878348e+00
447,0.060112,100,2.055282e+00
448,0.060251,100,7.590251e-01
449,0.060390,100,3.444917e+00
450,0.060529,100,5.956677e+00
451,0.060667,100,8.219978e+00
452,0.060806,100,1.017594e+01
453,0.060945,100,1.177671e+01
454,0.061084,100,1.298629e+01
455,0.061223,100,1.378116e+01
456,0.061362,100,1.415061e+01
457,0.061501,100,1.409662e+01
458,0.061640,100,1.363348e+01
459,0.061779,100,1.278695e+01
460,0.061917,100,1.159320e+01
461,0.062056,100,1.009740e+01
462,0.062195,100,8.352226e+00
463,0.062334,100,6.416021e+00
464,0.062473,100,4.351040e+00
465,0.062612,100,2.221863e+00
466,0.062751,100,1.338049e-01
467,0.062890,100,1.984212e+00
468,0.063029,100,3.933332e+00
469,0.063167,100,5.710428e+00
470,0.063306,100,7.268244e+00
471,0.063445,100,8.567843e+00
472,0.063584,100,9.579060e+00
473,0.063723,100,1.028106e+01
474,0.063862,100,1.066264e+01
475,0.064001,100,1.072229e+01
476,0.064140,100,1.046790e+01
477,0.064279,100,9.916311e+00
478,0.064417,100,9.092488e+00
479,0.064556,100,8.028597e+00
480,0.064695,100,6.762839e+00
481,0.064834,100,5.338165e+00
482,0.064973,100,3.800912e+00
483,0.065112,100,2.199496e+00
484,0.065251,100,5.854649e-01
