timestep,t,sor_iters,residual
427,2.134157,2,9.551620e-04
428,2.139157,1,9.954853e-04
429,2.144157,2,9.743224e-04
430,2.149157,2,9.674034e-04
431,2.154157,2,9.344595e-04
432,2.159157,2,8.984207e-04
433,2.164157,2,9.404492e-04
434,2.169157,1,9.728448e-04
435,2.174157,2,9.463968e-04
436,2.179157,1,9.836373e-04
437,2.184157,2,9.554271e-04
438,2.189157,1,9.839532e-04
439,2.194157,2,9.476648e-04
440,2.199157,1,9.731047e-04
441,2.204157,2,9.386459e-04
442,2.209157,2,9.900119e-04
443,2.214157,1,9.903229e-04
444,2.219157,2,8.821863e-04
445,2.224157,2,9.936112e-04
446,2.229157,2,9.303508e-04
447,2.234157,2,9.948634e-04
448,2.239157,1,9.972776e-04
449,2.244157,2,9.713000e-04
450,2.249157,2,9.569554e-04
451,2.254157,1,9.800097e-04
452,2.259157,2,9.827630e-04
453,2.264157,2,9.532221e-04
454,2.269157,2,8.992216e-04
455,2.274157,2,9.309015e-04
456,2.279157,2,9.995996e-04
457,2.284157,1,9.859602e-04
458,2.289157,2,9.842961e-04
459,2.294157,1,9.977689e-04
460,2.299157,1,9.973693e-04
461,2.304157,2,9.479401e-04
462,2.309157,1,9.883046e-04
463,2.314157,2,9.793690e-04
464,2.319157,1,9.857287e-04
465,2.324157,1,9.679003e-04
466,2.329157,2,8.625909e-04
467,2.334157,1,9.976287e-04
468,2.339157,2,9.093085e-04
469,2.344157,2,9.070462e-04
470,2.349157,2,9.741587e-04
471,2.354157,2,9.996864e-04
472,2.359157,2,9.988387e-04
473,2.364157,2,9.930173e-04
474,2.369157,2,8.560075e-04
475,2.374157,2,9.532833e-04
476,2.379157,2,9.451462e-04
477,2.384157,2,8.722881e-04
478,2.389157,2,9.600390e-04
479,2.394157,1,9.839693e-04
480,2.399157,2,9.500934e-04
481,2.404157,2,9.638204e-04
482,2.409157,1,9.866874e-04
483,2.414157,1,9.990732e-04
484,2.419157,1,9.572280e-04
485,2.424157,1,9.500194e-04
486,2.429157,1,9.590673e-04
487,2.434157,1,9.710346e-04
488,2.439157,1,9.882670e-04
489,2.444157,2,8.646962e-04
490,2.449157,2,8.956380e-04
491,2.454157,2,9.966667e-04
492,2.459157,2,9.041581e-04
493,2.464157,1,9.970740e-04
494,2.469157,1,9.909375e-04
495,2.474157,2,9.662637e-04
496,2.479157,1,9.759279e-04
497,2.484157,1,9.656421e-04
498,2.489157,2,9.783377e-04
499,2.494157,2,9.426883e-04
500,2.499157,2,9.091578e-04
501,2.504157,1,9.654614e-04
502,2.509157,2,9.930307e-04
503,2.514157,2,9.405691e-04
504,2.519157,2,9.734697e-04
505,2.524157,2,8.954631e-04
506,2.529157,1,9.883729e-04
507,2.534157,2,9.342340e-04
508,2.539157,2,9.830383e-04
509,2.544157,2,9.003420e-04
510,2.549157,1,9.600219e-04
511,2.554157,2,9.206041e-04
512,2.559157,2,8.966621e-04
513,2.564157,2,9.679226e-04
514,2.569157,2,9.397690e-04
515,2.574157,1,9.949297e-04
516,2.579157,2,9.276616e-04
517,2.584157,2,9.519400e-04
518,2.589157,2,9.334641e-04
519,2.594157,1,9.864895e-04
520,2.599157,2,9.216426e-04
521,2.604157,2,9.404056e-04
522,2.609157,2,8.614234e-04
523,2.614157,1,9.863068e-04
524,2.619157,1,9.613652e-04
525,2.624157,2,9.457609e-04
526,2.629157,2,9.522253e-04
527,2.634157,2,8.685869e-04
528,2.639157,1,9.825600e-04
529,2.644157,1,9.860799e-04
530,2.649157,1,9.745903e-04
531,2.654157,2,9.076727e-04
532,2.659157,1,9.751783e-04
533,2.664157,1,9.883855e-04
534,2.669157,1,9.654606e-04
535,2.674157,2,9.310722e-04
536,2.679157,2,9.178018e-04
537,2.684157,1,9.678664e-04
538,2.689157,1,9.533423e-04
539,2.694157,2,9.288085e-04
540,2.699157,2,9.985363e-04
541,2.704157,2,8.640311e-04
542,2.709157,2,9.819908e-04
543,2.714157,2,9.253045e-04
544,2.719157,2,9.861653e-04
545,2.724157,2,9.370979e-04
546,2.729157,1,9.651403e-04
547,2.734157,1,9.854978e-04
548,2.739157,1,9.918773e-04
549,2.744157,1,9.996667e-04
550,2.749157,1,9.919827e-04
551,2.754157,1,9.929221e-04
552,2.759157,1,9.779598e-04
553,2.764157,1,9.769229e-04
554,2.769157,1,9.696473e-04
555,2.774157,1,9.713896e-04
556,2.779157,2,9.986022e-04
557,2.784157,2,9.268374e-04
558,2.789157,2,9.677179e-04
559,2.794157,1,9.676792e-04
560,2.799157,1,9.789941e-04
561,2.804157,2,9.975207e-04
562,2.809157,2,9.023022e-04
563,2.814157,2,9.320858e-04
564,2.819157,1,9.882479e-04
565,2.824157,2,9.915935e-04
566,2.829157,1,9.900810e-04
567,2.834157,1,9.999443e-04
568,2.839157,2,9.863091e-04
569,2.844157,2,9.317789e-04
570,2.849157,2,9.598710e-04
571,2.854157,1,9.682938e-04
572,2.859157,2,9.345599e-04
573,2.864157,1,9.921550e-04
574,2.869157,2,9.701623e-04
575,2.874157,1,9.646966e-04
576,2.879157,1,9.581816e-04
577,2.884157,2,9.676445e-04
578,2.889157,1,9.993751e-04
579,2.894157,2,9.966558e-04
580,2.899157,1,9.647467e-04
581,2.904157,1,9.592713e-04
582,2.909157,2,9.242336e-04
583,2.914157,1,9.568465e-04
584,2.919157,2,9.115091e-04
585,2.924157,2,9.898456e-04
586,2.929157,1,9.615671e-04
587,2.934157,1,9.434014e-04
588,2.939157,1,9.795374e-04
589,2.944157,2,9.205058e-04
590,2.949157,2,9.997427e-04
591,2.954157,1,9.703371e-04
592,2.959157,1,9.326726e-04
593,2.964157,1,9.846086e-04
594,2.969157,2,9.796733e-04
595,2.974157,1,9.521908e-04
596,2.979157,1,9.413631e-04
597,2.984157,1,9.874846e-04
598,2.989157,2,9.266776e-04
599,2.994157,2,9.898530e-04
600,2.999157,1,9.798834e-04
601,3.004157,2,9.126140e-04
602,3.009157,2,9.147553e-04
603,3.014157,2,9.060268e-04
604,3.019157,2,9.282958e-04
605,3.024157,2,9.182586e-04
606,3.029157,2,9.255252e-04
607,3.034157,2,9.081612e-04
608,3.039157,2,9.527678e-04
609,3.044157,2,9.609700e-04
610,3.049157,2,9.204632e-04
611,3.054157,2,9.539291e-04
612,3.059157,2,9.492609e-04
613,3.064157,2,9.035630e-04
614,3.069157,2,9.303050e-04
615,3.074157,2,9.445735e-04
616,3.079157,2,9.319919e-04
617,3.084157,2,9.447959e-04
618,3.089157,2,9.457689e-04
619,3.094157,2,9.479859e-04
620,3.099157,2,9.403764e-04
621,3.104157,2,9.314241e-04
622,3.109157,2,9.231796e-04
623,3.114157,2,9.318019e-04
624,3.119157,2,9.271199e-04
625,3.124157,2,9.204906e-04
626,3.129157,2,9.221759e-04
627,3.134157,2,9.104118e-04
628,3.139157,2,9.128887e-04
629,3.144157,2,9.003319e-04
630,3.149157,1,9.978874e-04
631,3.154157,2,9.061632e-04
632,3.159157,1,9.798099e-04
633,3.164157,1,9.982605e-04
634,3.169157,2,9.132701e-04
635,3.174157,2,9.025703e-04
636,3.179157,2,8.984826e-04
637,3.184157,1,9.791014e-04
638,3.189157,1,9.830531e-04
639,3.194157,2,8.974505e-04
640,3.199157,1,9.801618e-04
641,3.204157,1,9.878920e-04
642,3.209157,2,9.074795e-04
643,3.214157,1,9.831167e-04
644,3.219157,1,9.968180e-04
645,3.224157,2,8.887064e-04
646,3.229157,1,9.924987e-04
647,3.234157,2,8.909961e-04
648,3.239157,1,9.895215e-04
649,3.244157,1,9.790138e-04
650,3.249157,1,9.866546e-04
651,3.254157,1,9.888936e-04
652,3.259157,2,8.879791e-04
653,3.264157,1,9.723272e-04
654,3.269157,1,9.857480e-04
655,3.274157,1,9.993228e-04
656,3.279157,1,9.918407e-04
657,3.284157,1,9.876685e-04
658,3.289157,1,9.934929e-04
659,3.294157,1,9.818210e-04
660,3.299157,1,9.901401e-04
661,3.304157,1,9.743649e-04
662,3.309157,1,9.798273e-04
663,3.314157,1,9.674573e-04
664,3.319157,1,9.729471e-04
665,3.324157,1,9.768423e-04
666,3.329157,1,9.639370e-04
667,3.334157,1,9.969719e-04
668,3.339157,2,9.173263e-04
669,3.344157,1,9.885268e-04
670,3.349157,1,9.631793e-04
671,3.354157,1,9.914011e-04
672,3.359157,1,9.984368e-04
673,3.364157,1,9.705803e-04
674,3.369157,1,9.940239e-04
675,3.374157,2,8.859080e-04
676,3.379157,1,9.912672e-04
677,3.384157,1,9.814748e-04
678,3.389157,1,9.469254e-04
679,3.394157,1,9.920042e-04
680,3.399157,1,9.996574e-04
681,3.404157,2,9.108927e-04
682,3.409157,1,9.938248e-04
683,3.414157,1,9.840524e-04
684,3.419157,1,9.842178e-04
685,3.424157,1,9.690295e-04
686,3.429157,1,9.428562e-04
687,3.434157,1,9.948283e-04
688,3.439157,1,9.711970e-04
689,3.444157,2,9.351202e-04
690,3.449157,1,9.703494e-04
691,3.454157,1,9.656987e-04
692,3.459157,1,9.703860e-04
693,3.464157,1,9.553740e-04
694,3.469157,1,9.397675e-04
695,3.474157,1,8.991372e-04
696,3.479157,1,9.430277e-04
697,3.484157,2,9.407775e-04
698,3.489157,2,9.732184e-04
699,3.494157,2,9.733828e-04
700,3.499157,1,9.651724e-04
701,3.504157,1,9.619492e-04
702,3.509157,1,9.806214e-04
703,3.514157,1,9.721910e-04
704,3.519157,1,9.865127e-04
705,3.524157,1,9.258616e-04
706,3.529157,1,9.902407e-04
707,3.534157,1,9.507350e-04
708,3.539157,1,9.806254e-04
709,3.544157,1,9.340262e-04
710,3.549157,1,9.771727e-04
711,3.554157,1,9.392136e-04
712,3.559157,1,9.715597e-04
713,3.564157,1,9.396198e-04
714,3.569157,1,9.689516e-04
715,3.574157,1,9.217366e-04
716,3.579157,1,9.667824e-04
717,3.584157,1,9.298683e-04
718,3.589157,1,9.613022e-04
719,3.594157,1,9.134068e-04
720,3.599157,1,9.493718e-04
721,3.604157,2,9.987833e-04
722,3.609157,2,9.541410e-04
723,3.614157,2,9.903727e-04
724,3.619157,2,9.765154e-04
725,3.624157,1,9.813547e-04
726,3.629157,1,9.957957e-04
727,3.634157,2,9.707814e-04
728,3.639157,2,9.167772e-04
729,3.644157,2,9.468045e-04
730,3.649157,2,9.440555e-04
731,3.654157,2,9.483531e-04
732,3.659157,2,9.456014e-04
733,3.664157,2,9.367874e-04
734,3.669157,2,9.241391e-04
735,3.674157,2,9.278240e-04
736,3.679157,1,9.862433e-04
737,3.684157,2,9.791038e-04
738,3.689157,2,9.145824e-04
739,3.694157,2,9.340054e-04
740,3.699157,2,9.145725e-04
741,3.704157,2,9.040573e-04
742,3.709157,2,9.088547e-04
743,3.714157,2,9.240684e-04
744,3.719157,1,9.948557e-04
745,3.724157,2,9.451583e-04
746,3.729157,1,9.978189e-04
747,3.734157,1,9.252504e-04
748,3.739157,1,9.821735e-04
749,3.744157,2,9.574239e-04
750,3.749157,2,9.066523e-04
751,3.754157,2,9.241808e-04
752,3.759157,1,9.807889e-04
753,3.764157,2,9.295281e-04
754,3.769157,1,9.859298e-04
755,3.774157,2,9.389869e-04
756,3.779157,1,9.862186e-04
757,3.784157,2,9.148848e-04
758,3.789157,1,9.912245e-04
759,3.794157,2,9.417400e-04
760,3.799157,1,9.803215e-04
761,3.804157,2,9.016754e-04
762,3.809157,1,9.838598e-04
763,3.814157,2,9.930623e-04
764,3.819157,1,9.952494e-04
765,3.824157,2,9.056879e-04
766,3.829157,1,9.886960e-04
767,3.834157,1,9.367969e-04
768,3.839157,1,9.546503e-04
769,3.844157,2,9.191292e-04
770,3.849157,1,9.825537e-04
771,3.854157,2,9.914782e-04
772,3.859157,1,9.675428e-04
773,3.864157,2,8.947895e-04
774,3.869157,1,9.686636e-04
775,3.874157,2,9.113759e-04
776,3.879157,1,9.684529e-04
777,3.884157,2,8.768843e-04
778,3.889157,1,9.987850e-04
779,3.894157,2,9.677525e-04
780,3.899157,1,9.891018e-04
781,3.904157,2,8.840389e-04
782,3.909157,1,9.638723e-04
783,3.914157,2,9.378656e-04
784,3.919157,1,9.641253e-04
785,3.924157,2,9.267919e-04
786,3.929157,2,9.852128e-04
787,3.934157,1,9.306216e-04
788,3.939157,2,8.737855e-04
789,3.944157,1,9.960066e-04
790,3.949157,2,8.921789e-04
791,3.954157,1,9.574284e-04
792,3.959157,2,8.591422e-04
793,3.964157,1,9.361077e-04
794,3.969157,2,8.443417e-04
795,3.974157,2,9.982429e-04
796,3.979157,2,9.341464e-04
797,3.984157,2,8.968241e-04
798,3.989157,2,8.218809e-04
799,3.994157,1,9.272369e-04
800,3.999157,2,8.424256e-04
801,4.004157,1,9.612689e-04
802,4.009157,2,9.043393e-04
803,4.014157,1,9.635002e-04
804,4.019157,2,9.704395e-04
805,4.024157,1,9.339235e-04
806,4.029157,2,9.972382e-04
807,4.034157,1,9.861508e-04
808,4.039157,1,9.606035e-04
809,4.044157,2,8.743097e-04
810,4.049157,1,9.972769e-04
811,4.054157,2,8.810136e-04
812,4.059157,1,9.869862e-04
813,4.064157,2,9.102668e-04
814,4.069157,1,9.553992e-04
815,4.074157,2,9.177223e-04
816,4.079157,1,9.631593e-04
817,4.084157,2,8.926089e-04
818,4.089157,1,9.591174e-04
819,4.094157,2,8.588065e-04
