timestep,t,sor_iters,residual
326,163.000000,1,9.359738e-05
327,163.500000,1,9.424467e-05
328,164.000000,0,9.796344e-05
329,164.500000,1,7.756328e-05
330,165.000000,1,8.344284e-05
331,165.500000,0,8.217258e-05
332,166.000000,0,9.990677e-05
333,166.500000,1,9.627993e-05
334,167.000000,1,8.653205e-05
335,167.500000,0,9.835154e-05
336,168.000000,0,9.852211e-05
337,168.500000,1,8.987708e-05
338,169.000000,1,8.871708e-05
339,169.500000,0,9.814619e-05
340,170.000000,0,9.889138e-05
341,170.500000,1,9.257007e-05
342,171.000000,1,9.973702e-05
343,171.500000,0,9.385040e-05
344,172.000000,0,9.449269e-05
345,172.500000,1,8.705445e-05
346,173.000000,1,9.303377e-05
347,173.500000,1,9.547406e-05
348,174.000000,1,9.357144e-05
349,174.500000,1,9.638560e-05
350,175.000000,1,8.907880e-05
351,175.500000,0,9.058881e-05
352,176.000000,1,8.204776e-05
353,176.500000,1,9.978576e-05
354,177.000000,2,9.949194e-05
355,177.500000,1,8.526517e-05
356,178.000000,1,9.745807e-05
357,178.500000,1,8.070736e-05
358,179.000000,0,9.241984e-05
359,179.500000,1,8.971994e-05
360,180.000000,1,9.326596e-05
361,180.500000,1,8.816200e-05
362,181.000000,0,9.932404e-05
363,181.500000,1,9.192548e-05
364,182.000000,1,9.832702e-05
365,182.500000,1,7.993125e-05
366,183.000000,1,8.232366e-05
367,183.500000,1,9.146064e-05
368,184.000000,0,9.690026e-05
369,184.500000,0,9.756711e-05
370,185.000000,1,8.473109e-05
371,185.500000,1,9.516165e-05
372,186.000000,1,9.748052e-05
373,186.500000,1,9.126074e-05
374,187.000000,1,9.439183e-05
375,187.500000,2,8.772189e-05
376,188.000000,0,8.309055e-05
377,188.500000,1,7.708546e-05
378,189.000000,0,9.207928e-05
379,189.500000,1,8.798883e-05
380,190.000000,1,9.337760e-05
381,190.500000,1,8.913736e-05
382,191.000000,0,9.175180e-05
383,191.500000,0,9.872159e-05
384,192.000000,1,8.250496e-05
385,192.500000,0,9.596364e-05
386,193.000000,0,9.548408e-05
387,193.500000,1,8.773312e-05
388,194.000000,1,9.034674e-05
389,194.500000,0,9.366984e-05
390,195.000000,2,9.969236e-05
391,195.500000,0,9.217459e-05
392,196.000000,1,8.339704e-05
393,196.500000,1,8.912018e-05
394,197.000000,0,9.714975e-05
395,197.500000,1,7.507866e-05
396,198.000000,0,9.394234e-05
397,198.500000,1,8.698550e-05
398,199.000000,1,8.830941e-05
399,199.500000,1,8.807496e-05
400,200.000000,1,7.974634e-05
401,200.500000,0,9.385377e-05
402,201.000000,1,9.351608e-05
403,201.500000,1,8.986856e-05
404,202.000000,0,9.181699e-05
405,202.500000,1,8.597834e-05
406,203.000000,1,8.798426e-05
407,203.500000,0,9.193469e-05
408,204.000000,1,9.127417e-05
409,204.500000,2,9.273902e-05
410,205.000000,1,8.176038e-05
411,205.500000,1,9.011138e-05
