timestep,t,sor_iters,residual
403,178.485390,1,9.940779e-06
404,178.848713,0,9.797375e-06
405,179.212345,1,9.956740e-06
406,179.577577,0,9.379631e-06
407,179.945695,0,8.862965e-06
408,180.317576,1,9.368595e-06
409,180.691428,1,9.366412e-06
410,181.067686,1,9.350630e-06
411,181.446758,1,9.596833e-06
412,181.828854,0,9.425190e-06
413,182.214207,1,9.761444e-06
414,182.603046,0,8.437750e-06
415,182.995633,0,9.996926e-06
416,183.392237,1,9.996501e-06
417,183.793141,0,9.338256e-06
418,184.197932,1,9.631059e-06
419,184.607072,0,8.443781e-06
420,185.020959,1,9.590076e-06
421,185.439916,1,9.630903e-06
422,185.854619,0,9.913533e-06
423,186.262212,0,8.848550e-06
424,186.667244,0,8.345459e-06
425,187.070805,1,9.788866e-06
426,187.472978,0,9.647646e-06
427,187.872452,0,8.883001e-06
428,188.271142,0,8.861313e-06
429,188.669803,0,9.559561e-06
430,189.066366,0,9.723809e-06
431,189.462508,1,9.949646e-06
432,189.859146,0,9.917690e-06
433,190.255038,0,9.967879e-06
434,190.650550,1,9.990719e-06
435,191.046984,0,9.815636e-06
436,191.443851,0,9.014962e-06
437,191.840373,1,9.796887e-06
438,192.238210,0,8.438075e-06
439,192.637604,0,9.005496e-06
440,193.036665,0,9.258851e-06
441,193.437384,0,9.908823e-06
442,193.840351,1,9.794392e-06
443,194.243716,0,8.989413e-06
444,194.648791,1,9.434061e-06
445,195.056389,1,9.982336e-06
446,195.465923,0,9.736370e-06
447,195.876932,1,9.751953e-06
448,196.290745,1,9.878529e-06
449,196.707811,0,8.930490e-06
450,197.126937,0,9.455974e-06
451,197.548854,0,8.972030e-06
452,197.974301,1,9.874099e-06
453,198.403624,0,9.844640e-06
454,198.836693,1,9.604340e-06
455,199.273020,0,8.787841e-06
456,199.713480,0,9.415521e-06
457,200.158317,0,9.793364e-06
458,200.607705,0,9.301605e-06
459,201.061763,1,9.743564e-06
460,201.520577,0,9.354741e-06
461,201.984160,0,9.457577e-06
462,202.452528,0,9.317479e-06
463,202.925658,1,9.566579e-06
464,203.400820,0,9.931955e-06
465,203.877357,1,9.217457e-06
466,204.358081,1,9.708023e-06
467,204.843801,0,9.238482e-06
468,205.334851,1,9.403634e-06
469,205.829522,1,9.555751e-06
470,206.330041,0,9.945700e-06
471,206.824006,0,9.729424e-06
472,207.306500,0,9.553030e-06
473,207.790071,0,9.581884e-06
474,208.278463,0,9.914433e-06
475,208.737390,0,9.157438e-06
476,209.178248,0,9.620993e-06
477,209.609025,0,8.479183e-06
478,210.031816,0,9.626415e-06
479,210.448576,0,9.011134e-06
480,210.861177,1,9.458922e-06
481,211.271067,0,8.926035e-06
482,211.677459,0,9.880615e-06
483,212.083529,0,9.300298e-06
484,212.491113,0,9.110739e-06
485,212.902129,1,9.213911e-06
486,213.318647,0,9.111735e-06
487,213.738921,0,9.898733e-06
488,214.137925,0,9.529300e-06
489,214.530989,1,9.209859e-06
490,214.919300,0,9.861696e-06
491,215.303976,0,8.961389e-06
492,215.686100,0,9.768182e-06
493,216.066714,1,9.487910e-06
494,216.444723,1,8.912970e-06
495,216.821641,0,9.905635e-06
496,217.198767,0,8.624522e-06
497,217.577124,0,9.966005e-06
498,217.957751,0,8.570175e-06
499,218.340542,0,9.819986e-06
500,218.724858,0,9.970687e-06
501,219.112956,0,8.625237e-06
502,219.505988,0,9.984464e-06
503,219.895686,0,9.724005e-06
504,220.276261,0,8.774354e-06
505,220.653744,0,9.187491e-06
506,221.028765,0,9.983827e-06
507,221.401944,0,9.843417e-06
508,221.773892,0,8.627944e-06
509,222.145213,0,9.933439e-06
510,222.516511,0,9.991541e-06
511,222.887805,1,9.123168e-06
512,223.258325,0,9.264723e-06
513,223.629502,0,9.265306e-06
514,224.001946,0,9.309631e-06
515,224.376259,0,9.193124e-06
516,224.753059,0,9.829185e-06
517,225.132333,1,9.080874e-06
518,225.513059,0,9.251141e-06
519,225.896853,0,8.557610e-06
520,226.284365,0,9.324008e-06
521,226.674567,1,9.449715e-06
522,227.057100,0,9.373347e-06
523,227.438203,1,9.666489e-06
524,227.818354,0,9.955940e-06
525,228.196639,0,8.884706e-06
526,228.573336,0,8.621835e-06
527,228.949343,0,9.950254e-06
528,229.325124,0,8.823545e-06
529,229.701161,0,9.597118e-06
530,230.077940,0,9.240456e-06
531,230.455939,0,9.823378e-06
532,230.832962,0,9.801275e-06
533,231.210861,0,9.795105e-06
534,231.590167,0,9.779243e-06
535,231.971453,0,9.801604e-06
536,232.355341,0,8.971458e-06
537,232.740729,0,9.797992e-06
538,233.127560,1,8.949021e-06
539,233.517346,0,9.088920e-06
540,233.910884,0,8.637818e-06
541,234.309068,0,9.813448e-06
542,234.710706,0,9.783382e-06
543,235.115898,0,9.765006e-06
544,235.516765,0,9.401127e-06
545,235.904601,0,9.614205e-06
546,236.288461,1,9.710550e-06
547,236.665530,1,8.925497e-06
548,237.040244,1,9.929957e-06
549,237.411314,0,8.632415e-06
550,237.778517,0,8.848813e-06
551,238.144366,0,8.667315e-06
552,238.507170,1,8.581866e-06
553,238.867861,1,9.871577e-06
554,239.227772,0,8.709354e-06
555,239.585784,1,9.071628e-06
556,239.942458,0,8.915786e-06
557,240.298626,0,8.534904e-06
558,240.654167,0,8.915103e-06
559,241.008859,0,8.532101e-06
560,241.362496,0,8.909421e-06
561,241.714911,0,8.551992e-06
562,242.066021,0,8.904270e-06
563,242.415819,0,8.506257e-06
564,242.764377,0,8.891839e-06
565,243.111810,0,8.701845e-06
566,243.458273,0,9.016472e-06
567,243.803943,0,8.761668e-06
568,244.147932,0,9.060108e-06
569,244.490734,1,9.886969e-06
570,244.832636,0,8.783192e-06
571,245.173873,1,8.892154e-06
572,245.514700,0,8.616824e-06
573,245.855380,0,8.887020e-06
574,246.195058,0,8.735951e-06
575,246.534231,1,9.668499e-06
576,246.873384,0,8.810799e-06
577,247.212843,0,8.647070e-06
578,247.552938,1,9.803384e-06
579,247.893422,1,9.797075e-06
580,248.234014,0,9.113292e-06
581,248.575558,0,9.166979e-06
582,248.918436,0,8.843297e-06
583,249.263032,0,9.165944e-06
584,249.609182,0,8.531962e-06
585,249.956691,0,9.200389e-06
586,250.306450,0,9.131664e-06
587,250.658895,1,9.994754e-06
588,251.014465,0,9.205485e-06
589,251.372834,0,8.874588e-06
590,251.734372,0,8.851753e-06
591,252.099885,0,8.978508e-06
592,252.469908,0,9.355129e-06
593,252.838775,1,9.146646e-06
594,253.199100,0,9.084306e-06
595,253.556822,0,8.728080e-06
596,253.912094,1,9.445020e-06
597,254.265886,0,9.804868e-06
598,254.618817,0,9.488487e-06
599,254.971505,0,9.039339e-06
600,255.324571,1,9.103998e-06
601,255.678522,0,9.143749e-06
602,256.032653,0,9.162805e-06
603,256.388310,0,9.018558e-06
604,256.746151,0,9.167634e-06
605,257.106788,0,8.699907e-06
606,257.469060,0,9.241293e-06
607,257.834619,1,9.021075e-06
608,258.204216,1,9.810026e-06
609,258.577634,0,8.764574e-06
610,258.954682,1,9.787707e-06
611,259.336900,1,9.899752e-06
612,259.718539,1,9.697509e-06
