timestep,t,sor_iters,residual
469,2.344157,1,9.327718e-04
470,2.349157,1,9.487726e-04
471,2.354157,1,9.219521e-04
472,2.359157,1,9.403542e-04
473,2.364157,1,9.189229e-04
474,2.369157,1,9.372616e-04
475,2.374157,1,9.667820e-04
476,2.379157,1,9.294227e-04
477,2.384157,1,9.303929e-04
478,2.389157,1,9.507876e-04
479,2.394157,1,9.667439e-04
480,2.399157,1,9.183986e-04
481,2.404157,1,9.139036e-04
482,2.409157,1,9.336086e-04
483,2.414157,1,9.510891e-04
484,2.419157,1,9.582982e-04
485,2.424157,1,9.570543e-04
486,2.429157,1,9.514134e-04
487,2.434157,1,9.451277e-04
488,2.439157,1,9.395958e-04
489,2.444157,1,9.352991e-04
490,2.449157,1,9.315979e-04
491,2.454157,1,9.284256e-04
492,2.459157,1,9.247545e-04
493,2.464157,1,9.213216e-04
494,2.469157,1,9.174413e-04
495,2.474157,1,9.142031e-04
496,2.479157,1,9.108103e-04
497,2.484157,1,9.080897e-04
498,2.489157,1,9.761382e-04
499,2.494157,1,9.646407e-04
500,2.499157,1,9.326246e-04
501,2.504157,1,9.741434e-04
502,2.509157,1,9.489048e-04
503,2.514157,1,9.144874e-04
504,2.519157,1,9.565009e-04
505,2.524157,1,9.347388e-04
506,2.529157,1,9.728094e-04
507,2.534157,1,9.391359e-04
508,2.539157,1,9.667796e-04
509,2.544157,1,9.289538e-04
510,2.549157,1,9.556828e-04
511,2.554157,1,9.198858e-04
512,2.559157,1,9.483121e-04
513,2.564157,1,9.862589e-04
514,2.569157,1,9.370253e-04
515,2.574157,1,9.495095e-04
516,2.579157,1,9.751013e-04
517,2.584157,1,9.226549e-04
518,2.589157,1,9.150738e-04
519,2.594157,1,9.476862e-04
520,2.599157,1,9.755190e-04
521,2.604157,1,9.183344e-04
522,2.609157,1,9.047789e-04
523,2.614157,1,9.135561e-04
524,2.619157,1,9.452669e-04
525,2.624157,1,9.667068e-04
526,2.629157,1,9.759697e-04
527,2.634157,1,9.752323e-04
528,2.639157,1,9.694274e-04
529,2.644157,1,9.622451e-04
530,2.649157,1,9.559253e-04
531,2.654157,1,9.314391e-04
532,2.659157,1,9.141071e-04
533,2.664157,1,9.027702e-04
534,2.669157,1,9.705965e-04
535,2.674157,1,9.710822e-04
536,2.679157,1,9.606235e-04
537,2.684157,1,9.231581e-04
538,2.689157,1,9.692456e-04
539,2.694157,1,9.562258e-04
540,2.699157,1,9.221331e-04
541,2.704157,1,9.648689e-04
542,2.709157,1,9.492030e-04
543,2.714157,1,9.128500e-04
544,2.719157,1,9.991359e-04
545,2.724157,1,9.667706e-04
546,2.729157,1,9.402625e-04
547,2.734157,1,9.616447e-04
548,2.739157,1,9.106566e-04
549,2.744157,1,9.891052e-04
550,2.749157,1,9.497421e-04
551,2.754157,1,8.993670e-04
552,2.759157,1,8.891850e-04
553,2.764157,1,8.813460e-04
554,2.769157,1,8.824573e-04
555,2.774157,1,8.842303e-04
556,2.779157,1,8.852774e-04
557,2.784157,1,8.835001e-04
558,2.789157,1,8.812286e-04
559,2.794157,1,8.781786e-04
560,2.799157,1,8.761023e-04
561,2.804157,1,8.739637e-04
562,2.809157,1,8.725280e-04
563,2.814157,1,9.961812e-04
564,2.819157,1,9.726206e-04
565,2.824157,1,9.012465e-04
566,2.829157,1,9.893067e-04
567,2.834157,1,9.250835e-04
568,2.839157,1,8.955077e-04
569,2.844157,1,9.857001e-04
570,2.849157,1,9.186439e-04
571,2.854157,1,8.845388e-04
572,2.859157,1,9.717820e-04
573,2.864157,1,9.275550e-04
574,2.869157,1,8.808485e-04
575,2.874157,1,9.554483e-04
576,2.879157,1,9.174627e-04
577,2.884157,1,9.981590e-04
578,2.889157,1,9.391879e-04
579,2.894157,1,8.775808e-04
580,2.899157,1,8.982724e-04
581,2.904157,1,9.955005e-04
582,2.909157,1,9.445366e-04
583,2.914157,1,8.798307e-04
584,2.919157,1,8.934153e-04
585,2.924157,1,9.830953e-04
586,2.929157,1,9.293330e-04
587,2.934157,1,9.872184e-04
588,2.939157,1,8.920510e-04
589,2.944157,1,9.109511e-04
590,2.949157,1,9.833196e-04
591,2.954157,1,8.915582e-04
592,2.959157,1,9.081215e-04
593,2.964157,1,9.780429e-04
594,2.969157,1,9.069707e-04
595,2.974157,1,9.149074e-04
596,2.979157,1,9.755955e-04
597,2.984157,1,9.561081e-04
598,2.989157,1,9.979732e-04
599,2.994157,1,8.849863e-04
600,2.999157,1,8.792821e-04
601,3.004157,1,9.413389e-04
602,3.009157,1,8.846824e-04
603,3.014157,1,8.886851e-04
604,3.019157,1,9.594970e-04
605,3.024157,1,8.926508e-04
606,3.029157,1,8.869549e-04
607,3.034157,1,9.496337e-04
608,3.039157,1,8.803828e-04
609,3.044157,1,8.750413e-04
610,3.049157,1,9.388515e-04
611,3.054157,1,8.722306e-04
612,3.059157,1,9.992246e-04
613,3.064157,1,8.926676e-04
614,3.069157,1,8.804217e-04
615,3.074157,1,8.820301e-04
616,3.079157,1,9.410722e-04
617,3.084157,1,9.991570e-04
618,3.089157,1,8.964749e-04
619,3.094157,1,9.960741e-04
620,3.099157,1,8.958254e-04
621,3.104157,1,9.952508e-04
622,3.109157,1,9.922858e-04
623,3.114157,1,9.881155e-04
624,3.119157,1,8.769678e-04
625,3.124157,1,9.540624e-04
626,3.129157,1,8.702103e-04
627,3.134157,1,9.662675e-04
628,3.139157,1,8.851967e-04
629,3.144157,1,9.755506e-04
630,3.149157,1,8.868328e-04
631,3.154157,1,9.701459e-04
632,3.159157,1,8.797766e-04
633,3.164157,1,9.631551e-04
634,3.169157,1,8.727893e-04
635,3.174157,1,9.560584e-04
636,3.179157,1,9.968383e-04
637,3.184157,1,8.851487e-04
638,3.189157,1,9.634467e-04
639,3.194157,1,9.755289e-04
640,3.199157,1,9.839635e-04
641,3.204157,1,9.802189e-04
642,3.209157,1,9.691456e-04
643,3.214157,1,9.564951e-04
644,3.219157,1,9.032388e-04
645,3.224157,1,9.878683e-04
646,3.229157,1,8.710655e-04
647,3.234157,1,8.839607e-04
648,3.239157,1,9.888199e-04
649,3.244157,1,8.724037e-04
650,3.249157,1,9.406524e-04
651,3.254157,1,9.582596e-04
652,3.259157,1,9.602762e-04
653,3.264157,1,9.538788e-04
654,3.269157,1,8.964674e-04
655,3.274157,1,9.720343e-04
656,3.279157,1,9.743138e-04
657,3.284157,1,9.585560e-04
658,3.289157,1,8.956468e-04
659,3.294157,1,9.543445e-04
660,3.299157,1,9.560498e-04
661,3.304157,1,8.990824e-04
662,3.309157,1,9.685014e-04
663,3.314157,1,9.606881e-04
664,3.319157,1,8.946821e-04
665,3.324157,1,9.591043e-04
666,3.329157,1,9.481723e-04
667,3.334157,1,8.825331e-04
668,3.339157,1,9.475123e-04
669,3.344157,1,8.926882e-04
670,3.349157,1,9.575918e-04
671,3.354157,1,9.541571e-04
672,3.359157,1,8.939948e-04
673,3.364157,1,9.526291e-04
674,3.369157,1,9.673268e-04
675,3.374157,1,8.853322e-04
676,3.379157,1,9.404850e-04
677,3.384157,1,9.608756e-04
678,3.389157,1,9.513153e-04
679,3.394157,1,9.331081e-04
680,3.399157,1,9.498295e-04
681,3.404157,1,9.391992e-04
682,3.409157,1,9.540583e-04
683,3.414157,1,9.430285e-04
684,3.419157,1,9.493678e-04
685,3.424157,1,9.321157e-04
686,3.429157,1,9.900172e-04
687,3.434157,1,9.899227e-04
688,3.439157,1,9.915581e-04
689,3.444157,1,9.715720e-04
690,3.449157,1,9.114121e-04
691,3.454157,1,9.019858e-04
692,3.459157,1,9.465250e-04
693,3.464157,1,9.063265e-04
694,3.469157,1,9.330564e-04
695,3.474157,1,9.847553e-04
696,3.479157,1,9.720169e-04
697,3.484157,1,9.320045e-04
698,3.489157,1,9.649160e-04
699,3.494157,1,9.046940e-04
700,3.499157,1,9.112539e-04
701,3.504157,1,9.023525e-04
702,3.509157,1,9.430643e-04
703,3.514157,1,8.720979e-04
704,3.519157,1,8.942668e-04
705,3.524157,1,8.939703e-04
706,3.529157,1,9.405939e-04
707,3.534157,1,9.980524e-04
708,3.539157,1,9.533156e-04
709,3.544157,1,9.305414e-04
710,3.549157,1,9.631727e-04
711,3.554157,1,9.981006e-04
712,3.559157,1,9.290901e-04
713,3.564157,1,9.894489e-04
714,3.569157,1,9.459760e-04
715,3.574157,1,9.095955e-04
716,3.579157,1,9.300969e-04
717,3.584157,1,9.868247e-04
718,3.589157,1,9.126509e-04
719,3.594157,1,9.745733e-04
720,3.599157,1,9.764720e-04
721,3.604157,1,8.982815e-04
722,3.609157,1,8.691468e-04
723,3.614157,1,9.171193e-04
724,3.619157,1,9.859127e-04
725,3.624157,1,9.262216e-04
726,3.629157,1,9.528628e-04
727,3.634157,1,9.934105e-04
728,3.639157,1,9.215677e-04
729,3.644157,1,9.681311e-04
730,3.649157,1,9.727000e-04
731,3.654157,1,9.319323e-04
732,3.659157,1,9.706660e-04
733,3.664157,1,9.164887e-04
734,3.669157,1,9.331124e-04
735,3.674157,1,8.979976e-04
736,3.679157,1,8.821973e-04
737,3.684157,1,9.325775e-04
738,3.689157,1,9.629946e-04
739,3.694157,1,9.706025e-04
740,3.699157,1,9.522888e-04
741,3.704157,1,9.795245e-04
742,3.709157,1,9.084278e-04
743,3.714157,1,9.328988e-04
744,3.719157,1,9.179584e-04
745,3.724157,1,9.587779e-04
746,3.729157,1,9.627226e-04
747,3.734157,1,9.583445e-04
748,3.739157,1,9.259747e-04
749,3.744157,1,9.433305e-04
750,3.749157,1,9.456245e-04
751,3.754157,1,8.762067e-04
752,3.759157,1,8.317902e-04
753,3.764157,1,9.768205e-04
754,3.769157,1,9.903451e-04
755,3.774157,1,8.740919e-04
756,3.779157,1,9.516091e-04
757,3.784157,1,9.538187e-04
758,3.789157,1,9.617564e-04
759,3.794157,1,9.024249e-04
760,3.799157,1,8.157976e-04
761,3.804157,1,8.989744e-04
762,3.809157,1,8.861093e-04
763,3.814157,1,9.217373e-04
764,3.819157,1,9.100000e-04
765,3.824157,1,9.306679e-04
766,3.829157,1,9.058064e-04
767,3.834157,1,9.205674e-04
768,3.839157,1,8.955621e-04
769,3.844157,1,9.104509e-04
770,3.849157,1,8.924237e-04
771,3.854157,1,9.090837e-04
772,3.859157,1,8.904654e-04
773,3.864157,1,9.057116e-04
774,3.869157,1,8.855327e-04
775,3.874157,1,8.998257e-04
776,3.879157,1,8.766427e-04
777,3.884157,1,9.835503e-04
778,3.889157,1,9.531040e-04
779,3.894157,1,9.562915e-04
780,3.899157,1,9.000456e-04
781,3.904157,1,9.861121e-04
782,3.909157,1,9.379357e-04
783,3.914157,1,9.327400e-04
784,3.919157,1,8.773910e-04
785,3.924157,1,9.643914e-04
786,3.929157,1,9.215960e-04
787,3.934157,1,9.190086e-04
788,3.939157,1,8.672684e-04
789,3.944157,1,9.544269e-04
790,3.949157,1,9.128255e-04
791,3.954157,1,9.092806e-04
792,3.959157,1,8.575743e-04
793,3.964157,1,9.428200e-04
794,3.969157,1,9.020845e-04
795,3.974157,1,9.925205e-04
796,3.979157,1,9.365257e-04
797,3.984157,1,9.213126e-04
798,3.989157,1,8.542528e-04
799,3.994157,1,9.417331e-04
800,3.999157,1,9.056091e-04
