timestep,t,sor_iters,residual
399,11.509660,11,9.527080e-04
400,11.532023,11,9.541006e-04
401,11.554333,11,9.547167e-04
402,11.576589,11,9.532784e-04
403,11.598788,11,9.509789e-04
404,11.620931,10,9.996870e-04
405,11.643015,15,9.933806e-04
406,11.665041,9,7.458253e-04
407,11.687007,10,7.676381e-04
408,11.708912,10,9.423361e-04
409,11.730757,11,9.787688e-04
410,11.752541,11,9.939786e-04
411,11.774264,10,9.937900e-04
412,11.795925,15,9.948647e-04
413,11.817525,9,7.121959e-04
414,11.839065,9,9.938792e-04
415,11.860544,10,8.889353e-04
416,11.881965,10,9.086483e-04
417,11.903327,10,9.373674e-04
418,11.924632,10,9.694272e-04
419,11.945881,10,9.774507e-04
420,11.967076,10,9.613489e-04
421,11.988220,10,9.276827e-04
422,12.009313,10,8.882779e-04
423,12.030359,10,8.526336e-04
424,12.051359,10,8.249859e-04
425,12.072316,9,9.892838e-04
426,12.093234,10,8.561417e-04
427,12.114114,9,9.751753e-04
428,12.134960,10,8.568724e-04
429,12.155775,9,9.735964e-04
430,12.176561,10,8.680276e-04
431,12.197323,9,9.758937e-04
432,12.218063,10,8.836033e-04
433,12.238785,9,9.797881e-04
434,12.259492,10,9.000781e-04
435,12.280186,9,9.835364e-04
436,12.300872,10,9.163332e-04
437,12.321553,9,9.880781e-04
438,12.342231,10,9.336202e-04
439,12.362910,9,9.936871e-04
440,12.383593,10,9.506927e-04
441,12.404282,9,9.979899e-04
442,12.424981,10,9.661460e-04
443,12.445693,10,9.319874e-04
444,12.466419,9,9.784741e-04
445,12.487163,10,9.837437e-04
446,12.507926,10,9.463802e-04
447,12.528713,9,9.798740e-04
448,12.549524,10,9.963348e-04
449,12.570361,10,9.537676e-04
450,12.591228,9,9.782528e-04
451,12.612126,11,9.650254e-04
452,12.633056,8,9.881664e-04
453,12.654021,11,9.955658e-04
454,12.675023,8,9.983948e-04
455,12.696062,12,9.784287e-04
456,12.717141,8,8.503869e-04
457,12.738262,10,9.737856e-04
458,12.759424,11,9.727736e-04
459,12.780630,8,9.879361e-04
460,12.801882,12,9.690960e-04
461,12.823179,8,8.837153e-04
462,12.844524,12,9.414144e-04
463,12.865917,8,9.174604e-04
464,12.887359,12,9.579537e-04
465,12.908852,8,9.165673e-04
466,12.930396,12,9.681838e-04
467,12.951992,8,9.318573e-04
468,12.973641,12,9.819024e-04
469,12.995343,8,9.425520e-04
470,13.017099,12,9.976930e-04
471,13.038910,8,9.583090e-04
472,13.060777,13,8.914003e-04
473,13.082700,8,8.699890e-04
474,13.104679,12,9.455948e-04
475,13.126715,9,9.506646e-04
476,13.148808,13,8.829746e-04
477,13.170960,8,9.137694e-04
478,13.193169,12,9.894603e-04
479,13.215437,9,9.934922e-04
480,13.237764,13,9.333030e-04
481,13.260149,8,9.400869e-04
482,13.282595,13,9.246783e-04
483,13.305099,8,9.940805e-04
484,13.327663,13,9.688966e-04
485,13.350287,8,9.796610e-04
486,13.372971,13,9.974075e-04
487,13.395715,9,8.907842e-04
488,13.418518,13,9.883499e-04
489,13.441382,9,9.776295e-04
490,13.464306,16,9.238987e-04
491,13.487290,8,9.226848e-04
492,13.510334,14,9.637534e-04
493,13.533437,10,9.899375e-04
494,13.556601,16,9.095167e-04
495,13.579824,8,9.548051e-04
496,13.603108,14,9.264309e-04
497,13.626450,10,9.943357e-04
498,13.649852,16,8.958447e-04
499,13.673313,8,9.648659e-04
500,13.696833,15,9.619265e-04
501,13.720412,9,9.698792e-04
502,13.744050,17,9.100877e-04
503,13.767746,8,9.624796e-04
504,13.791499,14,9.415696e-04
505,13.815311,15,9.574368e-04
506,13.839180,9,9.083208e-04
507,13.863107,14,9.838083e-04
508,13.887090,16,9.098211e-04
509,13.911130,8,9.969574e-04
510,13.935228,13,9.372541e-04
511,13.959381,15,9.466226e-04
512,13.983591,9,8.905795e-04
513,14.007856,15,9.703010e-04
514,14.032178,9,9.871086e-04
515,14.056554,17,8.976377e-04
516,14.080986,8,9.765556e-04
517,14.105473,13,9.805022e-04
518,14.130014,14,9.926374e-04
519,14.154610,9,9.942269e-04
520,14.179259,16,9.223537e-04
521,14.203962,8,9.988990e-04
522,14.228718,15,9.923681e-04
523,14.253527,9,9.493381e-04
524,14.278388,16,9.391251e-04
525,14.303302,8,9.892197e-04
526,14.328267,14,9.871142e-04
527,14.353285,14,9.557920e-04
528,14.378353,10,9.118432e-04
529,14.403473,14,9.668484e-04
530,14.428644,10,9.596430e-04
531,14.453865,16,9.489157e-04
532,14.479137,8,9.850929e-04
533,14.504459,14,9.425521e-04
534,14.529831,14,9.866730e-04
535,14.555252,10,9.149880e-04
536,14.580722,15,9.476308e-04
537,14.606242,9,9.479290e-04
538,14.631811,16,9.704409e-04
539,14.657428,8,9.723917e-04
540,14.683094,14,9.465678e-04
541,14.708808,14,9.268455e-04
542,14.734570,10,8.920832e-04
543,14.760380,14,9.373981e-04
544,14.786237,10,9.430493e-04
545,14.812142,15,9.575018e-04
546,14.838095,9,8.569668e-04
547,14.864094,13,9.691255e-04
548,14.890140,13,9.875775e-04
549,14.916233,10,9.678977e-04
550,14.942373,13,9.949372e-04
551,14.968559,11,9.766057e-04
552,14.994792,13,9.692450e-04
553,15.021070,10,9.929902e-04
554,15.047395,13,9.966405e-04
555,15.073766,10,9.714101e-04
556,15.100183,13,9.946056e-04
557,15.126646,10,9.639320e-04
558,15.153154,13,9.760108e-04
559,15.179708,10,9.548642e-04
560,15.206308,13,9.674763e-04
561,15.232952,10,9.507838e-04
562,15.259643,13,9.666753e-04
563,15.286378,10,9.459872e-04
564,15.313159,13,9.662952e-04
565,15.339984,10,9.426570e-04
566,15.366855,13,9.665167e-04
567,15.393771,10,9.403471e-04
568,15.420731,13,9.694164e-04
569,15.447737,10,9.402187e-04
570,15.474787,13,9.739733e-04
571,15.501882,10,9.403805e-04
572,15.529021,13,9.802105e-04
573,15.556205,10,9.434523e-04
574,15.583434,13,9.891463e-04
575,15.610707,10,9.461818e-04
576,15.638024,13,9.974123e-04
577,15.665386,10,9.487572e-04
578,15.692792,14,9.334371e-04
579,15.720242,9,8.892076e-04
580,15.747736,13,9.719741e-04
581,15.775275,10,9.999501e-04
582,15.802857,14,9.845814e-04
583,15.830483,9,8.807713e-04
584,15.858153,13,9.716073e-04
585,15.885867,12,9.884514e-04
586,15.913624,11,9.857376e-04
587,15.941425,13,9.688050e-04
588,15.969269,10,9.539767e-04
589,15.997158,14,9.490755e-04
590,16.025089,9,9.217396e-04
591,16.053064,14,9.538817e-04
592,16.081082,9,9.452024e-04
593,16.109143,14,9.980998e-04
594,16.137248,9,9.447704e-04
595,16.165395,15,9.661745e-04
596,16.193585,9,8.702024e-04
597,16.221818,14,9.568874e-04
598,16.250095,10,9.907245e-04
599,16.278414,18,9.567654e-04
600,16.306776,9,7.638088e-04
601,16.335181,12,8.938345e-04
602,16.363629,17,9.649928e-04
603,16.392119,9,8.819972e-04
604,16.419717,23,8.598596e-04
605,16.446931,19,9.706073e-04
606,16.473848,17,8.709588e-04
607,16.500502,18,9.550127e-04
608,16.526923,9,9.087810e-04
609,16.553140,15,9.929143e-04
610,16.579178,10,9.676428e-04
611,16.605062,18,9.567854e-04
612,16.630815,8,9.565690e-04
613,16.656460,10,9.028525e-04
614,16.682018,12,9.572027e-04
615,16.707509,14,9.412871e-04
616,16.732949,8,9.965107e-04
617,16.758355,13,9.659223e-04
618,16.783741,10,9.991480e-04
619,16.809121,14,9.916434e-04
620,16.834508,8,9.254530e-04
621,16.859913,13,9.366505e-04
622,16.885347,9,9.722871e-04
623,16.910822,14,9.390302e-04
624,16.936346,8,8.970696e-04
625,16.961929,12,9.514617e-04
626,16.987579,12,9.304068e-04
627,17.013303,9,9.538837e-04
628,17.039108,12,9.486105e-04
629,17.065000,9,9.434528e-04
630,17.090983,12,9.869521e-04
631,17.117061,9,9.171694e-04
632,17.143237,12,9.606967e-04
633,17.169514,9,9.146977e-04
634,17.195893,11,9.946682e-04
635,17.222373,11,9.611288e-04
636,17.248955,9,9.868345e-04
637,17.275638,11,9.551700e-04
638,17.302418,9,9.804510e-04
639,17.329294,11,9.588596e-04
640,17.356261,9,9.593942e-04
641,17.383317,11,9.204948e-04
642,17.410456,9,9.381422e-04
643,17.437673,10,9.851544e-04
644,17.464963,10,9.762272e-04
645,17.492320,10,8.883133e-04
646,17.519737,10,8.989879e-04
647,17.547208,10,8.923661e-04
648,17.574727,10,8.885299e-04
649,17.602285,10,8.822883e-04
650,17.629876,9,9.952428e-04
651,17.657492,10,9.587611e-04
652,17.685125,9,9.856418e-04
653,17.712769,10,9.396347e-04
654,17.740415,9,9.774426e-04
655,17.768058,10,9.263930e-04
656,17.795692,9,9.706763e-04
657,17.823309,10,9.187965e-04
658,17.850904,9,9.613121e-04
659,17.878467,10,9.015962e-04
660,17.905995,9,9.477629e-04
661,17.933479,10,8.871142e-04
662,17.960915,9,9.395074e-04
663,17.988298,9,9.967658e-04
664,18.015623,10,8.969634e-04
665,18.042887,9,8.918791e-04
666,18.070086,9,9.825167e-04
667,18.097219,10,8.841167e-04
668,18.124284,9,8.886642e-04
669,18.151280,9,9.748610e-04
670,18.178206,10,8.753063e-04
671,18.205063,8,9.891881e-04
672,18.231852,10,9.208962e-04
673,18.258574,8,9.867983e-04
674,18.285230,10,9.305361e-04
675,18.311823,8,9.784078e-04
676,18.338356,10,9.154648e-04
677,18.364830,8,9.699567e-04
678,18.391251,10,9.014989e-04
679,18.417620,8,9.595959e-04
680,18.443941,9,9.960914e-04
681,18.470217,10,8.372283e-04
682,18.496454,8,9.174289e-04
683,18.522654,9,9.697525e-04
684,18.548820,9,9.884901e-04
685,18.574957,9,9.011839e-04
686,18.601069,9,9.265147e-04
