timestep,t,sor_iters,residual
737,14.680807,0,6.809975e-06
738,14.700727,1,5.387401e-06
739,14.720646,0,6.809653e-06
740,14.740566,1,5.387224e-06
741,14.760486,0,6.809331e-06
742,14.780405,1,5.387048e-06
743,14.800325,0,6.809009e-06
744,14.820245,1,5.386872e-06
745,14.840164,0,6.808688e-06
746,14.860084,1,5.386696e-06
747,14.880004,0,6.808367e-06
748,14.899924,1,5.386522e-06
749,14.919843,0,6.808048e-06
750,14.939763,1,5.386347e-06
751,14.959683,0,6.807729e-06
752,14.979602,1,5.386173e-06
753,14.999522,0,6.807410e-06
754,15.019442,1,5.386000e-06
755,15.039361,0,6.807093e-06
756,15.059281,1,5.385826e-06
757,15.079201,0,6.806775e-06
758,15.099120,1,5.385652e-06
759,15.119040,0,6.806458e-06
760,15.138960,1,5.385478e-06
761,15.158879,0,6.806141e-06
762,15.178799,1,5.385303e-06
763,15.198719,0,6.805823e-06
764,15.218638,1,5.385127e-06
765,15.238558,0,6.805505e-06
766,15.258478,1,5.384950e-06
767,15.278398,0,6.805186e-06
768,15.298317,1,5.384772e-06
769,15.318237,0,6.804867e-06
770,15.338157,1,5.384593e-06
771,15.358076,0,6.804546e-06
772,15.377996,1,5.384413e-06
773,15.397916,0,6.804225e-06
774,15.417835,1,5.384231e-06
775,15.437755,0,6.803902e-06
776,15.457675,1,5.384047e-06
777,15.477594,0,6.803579e-06
778,15.497514,1,5.383862e-06
779,15.517434,0,6.803255e-06
780,15.537353,1,5.383676e-06
781,15.557273,0,6.802930e-06
782,15.577193,1,5.383488e-06
783,15.597112,0,6.802604e-06
784,15.617032,1,5.383299e-06
785,15.636952,0,6.802278e-06
786,15.656871,1,5.383108e-06
787,15.676791,0,6.801951e-06
788,15.696711,1,5.382917e-06
789,15.716631,0,6.801624e-06
790,15.736550,1,5.382725e-06
791,15.756470,0,6.801297e-06
792,15.776390,1,5.382531e-06
793,15.796309,0,6.800970e-06
794,15.816229,1,5.382338e-06
795,15.836149,0,6.800643e-06
796,15.856068,1,5.382144e-06
797,15.875988,0,6.800317e-06
798,15.895908,1,5.381949e-06
799,15.915827,0,6.799991e-06
800,15.935747,1,5.381754e-06
801,15.955667,0,6.799665e-06
802,15.975586,1,5.381559e-06
803,15.995506,0,6.799339e-06
804,16.015426,1,5.381364e-06
805,16.035345,0,6.799014e-06
806,16.055265,1,5.381169e-06
