timestep,t,sor_iters,residual
519,13.357842,24,9.970603e-04
520,13.382928,25,9.906952e-04
521,13.408053,25,9.639944e-04
522,13.433215,25,9.793520e-04
523,13.458415,26,9.902676e-04
524,13.483653,26,9.793484e-04
525,13.508929,26,9.801076e-04
526,13.534244,26,9.907955e-04
527,13.559597,26,9.910086e-04
528,13.584989,26,9.942222e-04
529,13.610420,27,9.688230e-04
530,13.635890,25,9.941455e-04
531,13.661399,28,9.816461e-04
532,13.686948,25,9.742887e-04
533,13.712536,29,9.931065e-04
534,13.738164,24,9.870076e-04
535,13.763832,34,9.752645e-04
536,13.789540,21,9.375000e-04
537,13.815289,43,9.817456e-04
538,13.841077,20,8.843070e-04
539,13.866907,28,9.873262e-04
540,13.892777,36,9.397492e-04
541,13.918687,20,9.650958e-04
542,13.944639,38,9.819216e-04
543,13.970632,20,9.906936e-04
544,13.996666,44,9.785758e-04
545,14.022742,20,9.451094e-04
546,14.048859,34,9.850546e-04
547,14.075018,37,9.294305e-04
548,14.101218,21,9.475335e-04
549,14.127461,37,9.982330e-04
550,14.153745,38,8.896958e-04
551,14.180072,24,9.695917e-04
552,14.206441,36,9.704736e-04
553,14.232852,38,9.182829e-04
554,14.259306,24,9.571135e-04
555,14.285803,36,9.605502e-04
556,14.312342,23,9.742531e-04
557,14.338925,43,9.775000e-04
558,14.365550,20,9.405670e-04
559,14.392219,29,9.728724e-04
560,14.418931,36,9.693696e-04
561,14.445687,20,9.640266e-04
562,14.472487,35,9.998115e-04
563,14.499330,22,9.598516e-04
564,14.526217,37,9.942031e-04
565,14.553149,19,9.637822e-04
566,14.580125,29,9.812109e-04
567,14.607146,33,9.609382e-04
568,14.634212,20,9.548427e-04
569,14.661322,29,9.688033e-04
570,14.688478,30,9.710544e-04
571,14.715679,21,9.861593e-04
572,14.742926,29,9.695855e-04
573,14.770219,24,9.906924e-04
574,14.797558,28,9.928529e-04
575,14.824943,24,9.729277e-04
576,14.852374,26,9.978151e-04
577,14.879853,26,9.934826e-04
578,14.907378,25,9.594207e-04
579,14.934950,26,9.677004e-04
580,14.962570,25,9.824004e-04
581,14.990237,26,9.725550e-04
582,15.017952,25,9.872858e-04
583,15.045715,26,9.763484e-04
584,15.073526,25,9.907137e-04
585,15.101386,26,9.809173e-04
586,15.129293,26,9.693713e-04
587,15.157250,25,9.859173e-04
588,15.185255,27,9.698519e-04
589,15.213310,25,9.730909e-04
590,15.241414,26,9.995014e-04
591,15.269567,27,9.919522e-04
592,15.297769,25,9.837147e-04
593,15.326021,28,9.817796e-04
594,15.354323,26,9.885115e-04
595,15.382674,28,9.867638e-04
596,15.411076,28,9.949725e-04
597,15.439527,27,9.802347e-04
598,15.468028,30,9.824556e-04
599,15.496579,25,9.909249e-04
600,15.525181,33,9.745452e-04
601,15.553832,21,9.598664e-04
602,15.582534,34,9.855775e-04
603,15.611285,21,9.368393e-04
604,15.640086,34,9.955953e-04
605,15.668938,21,9.506676e-04
