timestep,t,sor_iters,residual
463,57.875000,4,9.911237e-05
464,58.000000,5,8.744455e-05
465,58.125000,4,9.748544e-05
466,58.250000,4,9.598688e-05
467,58.375000,4,9.845850e-05
468,58.500000,4,9.830930e-05
469,58.625000,4,9.507177e-05
470,58.750000,4,8.841310e-05
471,58.875000,3,9.855893e-05
472,59.000000,4,8.880599e-05
473,59.125000,3,9.678827e-05
474,59.250000,4,9.251322e-05
475,59.375000,4,9.560740e-05
476,59.500000,4,9.682322e-05
477,59.625000,5,9.097560e-05
478,59.750000,4,9.766652e-05
479,59.875000,4,9.927426e-05
480,60.000000,5,9.127922e-05
481,60.125000,4,9.824357e-05
482,60.250000,4,9.671187e-05
483,60.375000,4,9.866213e-05
484,60.500000,4,9.933627e-05
485,60.625000,5,8.795037e-05
486,60.750000,4,9.625891e-05
487,60.875000,4,9.890189e-05
488,61.000000,5,9.350899e-05
489,61.125000,5,9.293229e-05
490,61.250000,5,9.094078e-05
491,61.375000,5,8.886966e-05
492,61.500000,5,8.605978e-05
493,61.625000,4,9.749301e-05
494,61.750000,5,8.610826e-05
495,61.875000,4,9.758490e-05
496,62.000000,4,9.755208e-05
497,62.125000,5,8.698621e-05
498,62.250000,4,9.432470e-05
499,62.375000,4,9.295356e-05
500,62.500000,4,9.588903e-05
501,62.625000,4,9.822067e-05
502,62.750000,5,9.010008e-05
503,62.875000,5,8.844954e-05
504,63.000000,4,9.713541e-05
505,63.125000,5,9.039358e-05
506,63.250000,5,9.030617e-05
507,63.375000,5,8.715425e-05
508,63.500000,4,9.703044e-05
509,63.625000,5,8.784308e-05
510,63.750000,5,8.655801e-05
511,63.875000,4,9.620387e-05
512,64.000000,5,8.758035e-05
513,64.125000,5,8.613923e-05
514,64.250000,4,9.523944e-05
515,64.375000,4,9.865863e-05
516,64.500000,5,8.974692e-05
517,64.625000,4,9.960567e-05
518,64.750000,5,8.762819e-05
519,64.875000,4,9.981455e-05
520,65.000000,5,8.878612e-05
521,65.125000,5,8.777339e-05
522,65.250000,4,9.564051e-05
523,65.375000,4,9.865394e-05
524,65.500000,5,8.843894e-05
525,65.625000,4,9.667552e-05
526,65.750000,4,9.381061e-05
527,65.875000,4,9.379417e-05
528,66.000000,4,9.225209e-05
529,66.125000,4,9.250707e-05
530,66.250000,4,9.288871e-05
531,66.375000,4,9.284751e-05
532,66.500000,4,9.329898e-05
533,66.625000,4,9.508528e-05
534,66.750000,4,9.773931e-05
535,66.875000,5,8.805204e-05
536,67.000000,4,9.420818e-05
537,67.125000,4,9.223325e-05
538,67.250000,4,9.467734e-05
539,67.375000,4,9.736708e-05
540,67.500000,5,8.717453e-05
541,67.625000,4,9.533745e-05
542,67.750000,4,9.373481e-05
543,67.875000,4,9.779280e-05
544,68.000000,5,8.802031e-05
545,68.125000,4,9.778205e-05
546,68.250000,4,9.714596e-05
547,68.375000,5,8.731305e-05
548,68.500000,4,9.650776e-05
549,68.625000,4,9.710250e-05
550,68.750000,5,8.721039e-05
551,68.875000,4,9.475451e-05
552,69.000000,4,9.239823e-05
553,69.125000,4,9.473324e-05
554,69.250000,4,9.489875e-05
555,69.375000,4,9.438731e-05
556,69.500000,4,9.658167e-05
557,69.625000,4,9.893237e-05
558,69.750000,5,8.835244e-05
559,69.875000,4,9.691162e-05
560,70.000000,4,9.681155e-05
561,70.125000,5,8.994795e-05
562,70.250000,5,8.910297e-05
563,70.375000,5,8.774148e-05
564,70.500000,5,8.714654e-05
565,70.625000,5,8.628517e-05
566,70.750000,4,9.862593e-05
567,70.875000,5,8.803087e-05
568,71.000000,5,8.475238e-05
569,71.125000,4,9.102996e-05
570,71.250000,4,9.011452e-05
571,71.375000,4,9.102520e-05
572,71.500000,4,9.227587e-05
573,71.625000,4,9.575959e-05
574,71.750000,5,8.751101e-05
575,71.875000,4,9.636850e-05
576,72.000000,4,9.896631e-05
577,72.125000,5,9.064478e-05
578,72.250000,4,9.917480e-05
579,72.375000,4,9.720535e-05
580,72.500000,4,9.853503e-05
581,72.625000,4,9.737873e-05
582,72.750000,4,9.571568e-05
583,72.875000,4,9.332594e-05
584,73.000000,4,9.104576e-05
585,73.125000,4,9.222466e-05
586,73.250000,4,9.630377e-05
587,73.375000,5,8.822000e-05
588,73.500000,4,9.820880e-05
589,73.625000,4,9.970834e-05
590,73.750000,5,9.060144e-05
591,73.875000,5,8.684931e-05
592,74.000000,4,9.437976e-05
593,74.125000,4,9.690890e-05
594,74.250000,5,8.809710e-05
595,74.375000,5,8.488581e-05
596,74.500000,4,9.318340e-05
597,74.625000,4,9.426837e-05
598,74.750000,4,9.749098e-05
599,74.875000,4,9.932688e-05
600,75.000000,5,8.538762e-05
601,75.125000,4,9.314764e-05
602,75.250000,4,8.929743e-05
603,75.375000,4,9.140367e-05
604,75.500000,4,9.447670e-05
605,75.625000,4,9.794798e-05
606,75.750000,5,8.691187e-05
607,75.875000,4,9.503422e-05
608,76.000000,4,9.220977e-05
609,76.125000,4,9.236209e-05
610,76.250000,4,8.938336e-05
611,76.375000,4,8.955255e-05
612,76.500000,4,8.999653e-05
613,76.625000,4,8.936193e-05
614,76.750000,4,9.170694e-05
615,76.875000,4,9.545163e-05
616,77.000000,4,9.978952e-05
617,77.125000,5,9.125567e-05
618,77.250000,5,8.914091e-05
619,77.375000,4,9.772462e-05
620,77.500000,4,9.951487e-05
621,77.625000,5,9.000300e-05
622,77.750000,5,8.765955e-05
623,77.875000,4,9.778404e-05
624,78.000000,5,8.684186e-05
625,78.125000,5,8.565845e-05
626,78.250000,4,9.400235e-05
627,78.375000,4,9.458710e-05
628,78.500000,4,9.871149e-05
629,78.625000,5,8.463946e-05
630,78.750000,4,9.380824e-05
631,78.875000,4,9.222550e-05
632,79.000000,4,9.665155e-05
633,79.125000,4,9.987267e-05
634,79.250000,5,8.787189e-05
635,79.375000,4,9.734864e-05
636,79.500000,4,9.415040e-05
637,79.625000,4,9.607524e-05
638,79.750000,4,9.656579e-05
639,79.875000,4,9.758004e-05
640,80.000000,4,9.938525e-05
641,80.125000,4,9.820776e-05
642,80.250000,4,9.459749e-05
643,80.375000,4,9.197389e-05
644,80.500000,4,9.000076e-05
645,80.625000,4,8.795159e-05
646,80.750000,4,8.631528e-05
647,80.875000,4,8.647785e-05
648,81.000000,4,8.964078e-05
