timestep,t,sor_iters,residual
437,9.692070,1,8.806580e-04
438,9.713436,1,9.217410e-04
439,9.734801,1,8.618910e-04
440,9.756167,1,8.997540e-04
441,9.777532,1,8.331364e-04
442,9.798897,1,8.696496e-04
443,9.820262,1,7.969711e-04
444,9.841627,1,8.352063e-04
445,9.862992,1,7.574428e-04
446,9.884357,1,7.997754e-04
447,9.905721,1,7.183605e-04
448,9.927085,1,7.654496e-04
449,9.948449,1,8.124506e-04
450,9.969813,1,8.099826e-04
451,9.991176,1,8.168923e-04
452,10.012539,1,8.148220e-04
453,10.033902,1,8.048454e-04
454,10.055265,1,7.902222e-04
455,10.076627,1,7.715136e-04
456,10.097989,1,7.502140e-04
457,10.119351,1,7.280929e-04
458,10.140713,1,7.067539e-04
459,10.162074,1,6.874599e-04
460,10.183435,1,6.710325e-04
461,10.204795,1,6.578709e-04
462,10.226156,1,6.480944e-04
463,10.247516,1,6.416953e-04
464,10.268876,1,6.385622e-04
465,10.290235,2,9.951419e-04
466,10.311595,1,6.917342e-04
467,10.332954,1,7.301371e-04
468,10.354313,1,6.774541e-04
469,10.375671,2,9.880871e-04
470,10.397030,1,8.330773e-04
471,10.418388,1,8.588182e-04
472,10.439747,1,7.464148e-04
473,10.461105,1,7.426351e-04
474,10.482463,1,7.428958e-04
475,10.503821,1,7.438511e-04
476,10.525179,1,9.853543e-04
477,10.546536,1,8.184154e-04
478,10.567894,1,6.611815e-04
479,10.589252,1,8.946790e-04
480,10.610610,1,7.490034e-04
481,10.631968,1,7.329497e-04
482,10.653325,1,9.334545e-04
483,10.674683,1,8.101626e-04
484,10.696041,1,7.701080e-04
485,10.717399,1,9.758631e-04
486,10.738757,1,7.946676e-04
487,10.760116,2,9.800560e-04
488,10.781474,1,7.843587e-04
489,10.802833,1,7.686538e-04
490,10.824191,1,6.966350e-04
491,10.845550,1,8.206931e-04
492,10.866909,1,6.871030e-04
493,10.888268,1,9.371660e-04
494,10.909628,1,7.089080e-04
495,10.930987,1,9.363459e-04
496,10.952347,1,7.210226e-04
497,10.973707,1,9.351491e-04
498,10.995067,1,7.039358e-04
499,11.016428,1,8.906304e-04
500,11.037788,1,6.690783e-04
501,11.059149,1,8.487266e-04
502,11.080510,1,6.240230e-04
503,11.101871,1,7.957744e-04
504,11.123232,2,9.510286e-04
505,11.144594,1,7.669850e-04
506,11.165955,1,6.503661e-04
507,11.187317,1,8.281786e-04
508,11.208679,1,9.120912e-04
509,11.230041,2,8.596686e-04
510,11.251403,1,7.002221e-04
511,11.272766,1,9.834018e-04
512,11.294128,1,7.103998e-04
513,11.315491,1,7.622082e-04
514,11.336853,1,8.951154e-04
515,11.358216,2,9.577817e-04
516,11.379579,1,7.742300e-04
517,11.400941,1,9.870010e-04
518,11.422304,1,8.035307e-04
519,11.443667,1,8.700009e-04
520,11.465030,1,9.481171e-04
521,11.486393,1,8.577998e-04
522,11.507756,1,8.800919e-04
523,11.529119,1,9.286204e-04
524,11.550482,1,8.398032e-04
525,11.571845,1,8.676398e-04
526,11.593208,1,8.972204e-04
527,11.614570,1,7.849323e-04
528,11.635933,1,8.098948e-04
529,11.657296,1,8.431892e-04
530,11.678659,2,9.394832e-04
531,11.700021,1,7.153926e-04
532,11.721384,1,8.824225e-04
533,11.742746,1,9.986565e-04
534,11.764108,2,9.829782e-04
535,11.785471,1,7.459281e-04
536,11.806833,1,8.175412e-04
537,11.828195,1,9.532031e-04
538,11.849557,2,9.351136e-04
539,11.870919,1,6.789907e-04
540,11.892280,1,7.577382e-04
541,11.913642,1,8.723512e-04
542,11.935004,1,9.708743e-04
543,11.956365,1,9.976861e-04
544,11.977727,1,7.931404e-04
545,11.999088,1,7.929312e-04
546,12.020449,1,9.638342e-04
547,12.041811,1,9.324601e-04
548,12.063172,1,9.661987e-04
549,12.084533,1,7.760683e-04
550,12.105894,1,7.188598e-04
551,12.127255,1,8.336423e-04
552,12.148616,1,8.331319e-04
553,12.169977,1,8.759422e-04
554,12.191337,1,8.995429e-04
555,12.212698,1,9.382086e-04
556,12.234059,1,9.480170e-04
557,12.255420,1,9.789720e-04
558,12.276781,1,9.849243e-04
559,12.298141,2,9.560787e-04
560,12.319502,1,7.156677e-04
561,12.340862,1,8.098288e-04
562,12.362223,1,8.066898e-04
563,12.383584,1,7.933159e-04
564,12.404944,1,8.237666e-04
565,12.426305,1,8.423160e-04
566,12.447665,1,8.883302e-04
567,12.469026,1,9.316808e-04
568,12.490387,1,9.859157e-04
569,12.511748,1,9.904304e-04
570,12.533108,2,8.992385e-04
571,12.554469,1,7.563826e-04
572,12.575830,1,8.606454e-04
573,12.597191,1,7.371849e-04
574,12.618552,1,7.301762e-04
575,12.639912,1,6.983732e-04
576,12.661273,1,7.303402e-04
577,12.682634,1,7.326108e-04
578,12.703995,1,7.638735e-04
579,12.725356,1,7.639947e-04
580,12.746717,1,7.590220e-04
581,12.768078,1,7.465875e-04
582,12.789439,1,7.351559e-04
583,12.810800,1,7.167296e-04
584,12.832162,1,6.967794e-04
585,12.853523,1,6.720016e-04
586,12.874884,1,6.451432e-04
587,12.896245,1,6.181839e-04
588,12.917606,1,5.934105e-04
589,12.938968,1,5.714533e-04
590,12.960329,1,5.512402e-04
591,12.981690,0,9.668656e-04
592,13.003051,1,5.882771e-04
593,13.024413,1,5.660889e-04
594,13.045774,0,8.943957e-04
595,13.067135,1,6.713569e-04
596,13.088497,1,6.089509e-04
597,13.109858,1,6.413936e-04
598,13.131219,1,5.737966e-04
599,13.152581,1,5.495390e-04
600,13.173942,0,9.387950e-04
601,13.195303,1,5.656354e-04
602,13.216665,1,5.641716e-04
603,13.238026,0,8.830461e-04
604,13.259387,1,6.775107e-04
605,13.280749,1,6.298346e-04
606,13.302110,1,6.971900e-04
607,13.323471,1,6.361021e-04
608,13.344832,1,6.463634e-04
609,13.366194,1,6.307189e-04
610,13.387555,1,6.332555e-04
611,13.408916,1,6.105749e-04
612,13.430277,1,6.118292e-04
613,13.451639,1,5.907985e-04
614,13.473000,1,5.841901e-04
615,13.494361,1,5.633141e-04
616,13.515722,0,9.803651e-04
617,13.537083,1,5.515456e-04
618,13.558445,1,5.279958e-04
619,13.579806,0,7.952794e-04
620,13.601167,1,5.675141e-04
621,13.622528,1,5.114297e-04
622,13.643889,0,8.263366e-04
623,13.665251,1,5.139777e-04
624,13.686612,1,4.785812e-04
625,13.707973,0,7.347377e-04
626,13.729334,1,4.842280e-04
627,13.750695,1,4.463421e-04
628,13.772056,0,7.014976e-04
629,13.793417,1,4.444311e-04
630,13.814778,1,4.140319e-04
631,13.836139,0,6.409704e-04
632,13.857500,0,9.163055e-04
633,13.878861,1,4.450262e-04
634,13.900222,1,4.072731e-04
