timestep,t,sor_iters,residual
565,25.102628,11,9.973240e-04
566,25.148173,11,9.915288e-04
567,25.193719,11,9.878467e-04
568,25.239268,11,9.885036e-04
569,25.284818,11,9.895865e-04
570,25.330370,11,9.896173e-04
571,25.375925,11,9.890924e-04
572,25.421482,11,9.886192e-04
573,25.467043,11,9.885298e-04
574,25.512607,11,9.878354e-04
575,25.558174,11,9.873017e-04
576,25.603746,11,9.865598e-04
577,25.649318,11,9.857357e-04
578,25.694889,11,9.843176e-04
579,25.740461,11,9.827581e-04
580,25.786035,11,9.812475e-04
581,25.831612,11,9.797489e-04
582,25.877191,11,9.782924e-04
583,25.922773,11,9.764075e-04
584,25.968358,11,9.750212e-04
585,26.013948,11,9.731898e-04
586,26.059542,11,9.708826e-04
587,26.105141,11,9.688497e-04
588,26.150745,11,9.665181e-04
589,26.196354,11,9.641441e-04
590,26.241970,11,9.617183e-04
591,26.287592,11,9.590351e-04
592,26.333221,11,9.561875e-04
593,26.378857,10,9.988207e-04
594,26.424501,11,9.918047e-04
595,26.470152,11,9.590852e-04
596,26.515813,10,9.870832e-04
597,26.561481,11,9.737892e-04
598,26.607159,10,9.860852e-04
599,26.652846,11,9.708445e-04
600,26.698542,10,9.820254e-04
601,26.744248,11,9.602300e-04
602,26.789964,10,9.696684e-04
603,26.835690,11,9.516334e-04
604,26.881426,10,9.629720e-04
605,26.927173,10,9.920930e-04
606,26.972931,11,9.519390e-04
607,27.018699,10,9.497564e-04
608,27.064474,10,9.740111e-04
609,27.110256,10,9.792384e-04
610,27.156047,10,9.769471e-04
611,27.201847,10,9.735595e-04
612,27.247655,10,9.646884e-04
613,27.293472,10,9.535574e-04
614,27.339298,10,9.463697e-04
615,27.385132,9,9.964654e-04
616,27.430975,10,9.912079e-04
617,27.476826,10,9.540622e-04
618,27.522685,9,9.816744e-04
619,27.568553,10,9.678221e-04
620,27.614428,9,9.813563e-04
621,27.660311,10,9.580452e-04
622,27.706201,9,9.756730e-04
623,27.752098,10,9.471902e-04
624,27.798001,9,9.591697e-04
625,27.843911,9,9.883218e-04
626,27.889828,10,9.480712e-04
627,27.935749,9,9.468339e-04
628,27.981676,9,9.729154e-04
629,28.027608,9,9.835830e-04
630,28.073544,9,9.807331e-04
631,28.119484,9,9.776881e-04
632,28.165428,9,9.710425e-04
633,28.211376,9,9.597635e-04
634,28.257326,9,9.494457e-04
635,28.303278,9,9.439778e-04
636,28.349233,9,9.407814e-04
637,28.395189,8,9.998832e-04
638,28.441147,9,9.949882e-04
639,28.487106,9,9.611333e-04
640,28.533066,8,9.911790e-04
641,28.579025,9,9.757773e-04
642,28.624985,8,9.975587e-04
643,28.670945,9,9.681844e-04
644,28.716904,8,9.907659e-04
645,28.762862,9,9.639672e-04
646,28.808818,8,9.821423e-04
647,28.854774,9,9.534894e-04
648,28.900727,8,9.742213e-04
649,28.946679,9,9.511615e-04
650,28.992628,8,9.727489e-04
651,29.038575,9,9.495269e-04
652,29.084519,8,9.697872e-04
653,29.130461,9,9.463213e-04
654,29.176400,8,9.661683e-04
655,29.222336,9,9.423428e-04
656,29.268269,8,9.619328e-04
657,29.314199,9,9.401975e-04
658,29.360125,8,9.600380e-04
659,29.406048,9,9.392884e-04
660,29.451968,8,9.595179e-04
