timestep,t,sor_iters,residual
564,70.500000,1,8.805525e-05
565,70.625000,1,9.063306e-05
566,70.750000,1,8.865622e-05
567,70.875000,1,8.755675e-05
568,71.000000,1,7.871731e-05
569,71.125000,0,9.209579e-05
570,71.250000,1,9.543123e-05
571,71.375000,1,9.649218e-05
572,71.500000,1,8.690042e-05
573,71.625000,1,8.777493e-05
574,71.750000,1,8.263630e-05
575,71.875000,1,6.935640e-05
576,72.000000,0,8.173372e-05
577,72.125000,1,8.643109e-05
578,72.250000,1,9.192118e-05
579,72.375000,1,9.726363e-05
580,72.500000,1,9.594721e-05
581,72.625000,1,9.384188e-05
582,72.750000,1,9.270141e-05
583,72.875000,1,9.909797e-05
584,73.000000,1,8.628729e-05
585,73.125000,1,8.645952e-05
586,73.250000,1,8.748235e-05
587,73.375000,1,7.951948e-05
588,73.500000,0,9.000047e-05
589,73.625000,1,9.221991e-05
590,73.750000,1,9.330137e-05
591,73.875000,1,9.167330e-05
592,74.000000,1,8.560388e-05
593,74.125000,1,7.536376e-05
594,74.250000,0,9.245161e-05
595,74.375000,1,8.780531e-05
596,74.500000,1,9.458896e-05
597,74.625000,1,9.802056e-05
598,74.750000,1,9.621646e-05
599,74.875000,1,9.385120e-05
600,75.000000,1,8.988182e-05
601,75.125000,1,8.395087e-05
602,75.250000,1,9.259734e-05
603,75.375000,1,8.739466e-05
604,75.500000,1,9.290879e-05
605,75.625000,1,8.980540e-05
606,75.750000,1,9.080473e-05
607,75.875000,1,8.488497e-05
608,76.000000,1,8.094779e-05
609,76.125000,0,9.946048e-05
610,76.250000,1,9.190913e-05
611,76.375000,1,9.023322e-05
612,76.500000,1,7.976804e-05
613,76.625000,0,9.014013e-05
614,76.750000,1,8.885338e-05
615,76.875000,1,8.757088e-05
616,77.000000,1,9.987381e-05
617,77.125000,1,9.377285e-05
618,77.250000,1,8.510808e-05
619,77.375000,1,7.381747e-05
620,77.500000,0,8.184956e-05
621,77.625000,1,9.184645e-05
622,77.750000,1,9.451801e-05
623,77.875000,1,9.758867e-05
624,78.000000,1,9.307628e-05
625,78.125000,1,9.912711e-05
626,78.250000,1,9.545044e-05
627,78.375000,1,8.754409e-05
628,78.500000,1,7.185782e-05
629,78.625000,0,8.144012e-05
630,78.750000,1,8.870614e-05
631,78.875000,1,9.040539e-05
632,79.000000,1,9.706267e-05
633,79.125000,1,9.524689e-05
634,79.250000,1,8.691271e-05
635,79.375000,1,8.327378e-05
636,79.500000,1,8.560477e-05
637,79.625000,1,8.822484e-05
638,79.750000,1,8.201636e-05
639,79.875000,1,7.970675e-05
640,80.000000,0,9.716371e-05
641,80.125000,1,9.494988e-05
642,80.250000,1,9.421657e-05
643,80.375000,1,9.783865e-05
644,80.500000,1,7.389645e-05
645,80.625000,0,8.365164e-05
646,80.750000,1,9.902678e-05
647,80.875000,1,8.932213e-05
648,81.000000,1,7.997049e-05
649,81.125000,0,9.549235e-05
650,81.250000,1,9.649558e-05
651,81.375000,1,9.675991e-05
652,81.500000,1,9.074652e-05
653,81.625000,1,7.840694e-05
654,81.750000,0,9.698425e-05
655,81.875000,1,9.288290e-05
656,82.000000,1,9.906222e-05
657,82.125000,1,9.130809e-05
658,82.250000,1,9.135089e-05
659,82.375000,1,8.141368e-05
660,82.500000,0,9.671489e-05
661,82.625000,1,9.682964e-05
662,82.750000,1,9.576220e-05
