timestep,t,sor_iters,residual
468,12.124653,13,9.108743e-04
469,12.148011,12,9.550109e-04
470,12.171401,13,9.067581e-04
471,12.194823,12,9.508690e-04
472,12.218276,13,9.042055e-04
473,12.241760,12,9.476842e-04
474,12.265277,13,9.018138e-04
475,12.288824,12,9.439987e-04
476,12.312404,13,8.983843e-04
477,12.336016,12,9.386782e-04
478,12.359659,13,8.936119e-04
479,12.383335,12,9.333613e-04
480,12.407042,13,8.904612e-04
481,12.430782,12,9.307789e-04
482,12.454553,13,8.884287e-04
483,12.478357,12,9.271880e-04
484,12.502194,12,9.990012e-04
485,12.526063,13,8.977700e-04
486,12.549964,12,9.001738e-04
487,12.573898,12,9.883593e-04
488,12.597865,13,8.858921e-04
489,12.621865,12,8.920918e-04
490,12.645898,12,9.815813e-04
491,12.669964,12,9.960030e-04
492,12.694063,12,9.837800e-04
493,12.718195,12,9.841718e-04
494,12.742361,12,9.796793e-04
495,12.766561,12,9.758008e-04
496,12.790794,12,9.732711e-04
497,12.815061,12,9.719992e-04
498,12.839362,12,9.712143e-04
499,12.863697,12,9.705969e-04
500,12.888067,12,9.698293e-04
501,12.912470,12,9.694430e-04
502,12.936909,12,9.698217e-04
503,12.961382,12,9.702778e-04
504,12.985890,12,9.705859e-04
505,13.010433,12,9.716725e-04
506,13.035011,12,9.731601e-04
507,13.059624,12,9.749723e-04
508,13.084273,12,9.771591e-04
509,13.108958,12,9.795618e-04
510,13.133678,12,9.826118e-04
511,13.158434,12,9.872650e-04
512,13.183226,12,9.927185e-04
513,13.208054,12,9.984817e-04
514,13.232919,13,8.987760e-04
515,13.257821,12,9.107119e-04
516,13.282759,13,8.970345e-04
517,13.307734,12,9.329164e-04
518,13.332746,13,9.118122e-04
519,13.357795,12,9.461008e-04
520,13.382882,13,9.284738e-04
521,13.408006,12,9.610300e-04
522,13.433168,13,9.650190e-04
523,13.458368,13,9.634995e-04
524,13.483605,13,9.645556e-04
525,13.508882,13,9.843709e-04
526,13.534196,13,9.850138e-04
527,13.559549,13,9.870530e-04
528,13.584941,13,9.900532e-04
529,13.610372,13,9.956145e-04
530,13.635841,14,9.465246e-04
531,13.661351,12,9.784559e-04
532,13.686899,15,9.534850e-04
533,13.712487,11,9.492473e-04
534,13.738115,16,9.760230e-04
535,13.763783,11,9.137048e-04
536,13.789491,18,9.867161e-04
537,13.815239,10,9.534509e-04
538,13.841027,22,9.173276e-04
539,13.866857,10,8.743490e-04
540,13.892726,14,9.646340e-04
541,13.918637,18,9.109375e-04
542,13.944589,10,9.595481e-04
543,13.970582,22,9.373902e-04
544,13.996616,10,8.990668e-04
545,14.022691,17,9.919466e-04
546,14.048808,19,8.175818e-04
547,14.074967,10,9.653200e-04
548,14.101167,18,9.759108e-04
549,14.127409,19,8.612593e-04
550,14.153694,12,8.994875e-04
551,14.180020,18,9.085132e-04
552,14.206389,19,8.971179e-04
553,14.232800,12,9.224281e-04
554,14.259254,18,9.975620e-04
555,14.285751,12,9.886830e-04
556,14.312290,22,9.374907e-04
557,14.338872,10,9.550944e-04
558,14.365498,14,9.976454e-04
559,14.392167,18,9.836028e-04
560,14.418879,10,9.706979e-04
561,14.445634,19,9.323790e-04
562,14.472434,10,9.359813e-04
563,14.499277,18,9.823671e-04
564,14.526164,10,9.346198e-04
565,14.553096,18,9.514351e-04
566,14.580072,10,9.067138e-04
567,14.607092,16,9.956618e-04
568,14.634158,11,9.508540e-04
569,14.661268,17,9.588685e-04
570,14.688424,10,8.753079e-04
571,14.715625,14,9.319921e-04
572,14.742872,14,9.892531e-04
573,14.770165,12,9.209743e-04
574,14.797503,14,9.534900e-04
575,14.824888,12,9.611655e-04
576,14.852320,13,9.967259e-04
577,14.879798,13,9.867505e-04
578,14.907323,12,9.892222e-04
579,14.934895,13,9.901710e-04
580,14.962515,13,9.490147e-04
581,14.990182,12,9.818813e-04
582,15.017897,13,9.884982e-04
583,15.045659,13,9.553196e-04
584,15.073470,12,9.856220e-04
585,15.101329,13,9.961674e-04
586,15.129237,13,9.698800e-04
587,15.157193,12,9.987228e-04
588,15.185199,14,9.435649e-04
589,15.213253,11,9.912291e-04
590,15.241357,14,9.821581e-04
591,15.269509,12,9.811046e-04
592,15.297712,14,9.696976e-04
593,15.325964,12,9.946999e-04
594,15.354265,15,9.532094e-04
595,15.382617,11,9.621253e-04
596,15.411018,16,9.796187e-04
597,15.439469,10,9.953133e-04
598,15.467970,17,9.993017e-04
599,15.496521,10,9.342775e-04
600,15.525123,17,9.631596e-04
601,15.553774,10,9.896141e-04
602,15.582475,18,9.638393e-04
603,15.611227,10,9.002415e-04
604,15.640028,15,9.673854e-04
605,15.668879,17,8.895042e-04
606,15.697780,11,8.518328e-04
607,15.726731,14,9.460167e-04
608,15.755732,17,9.199626e-04
609,15.784783,11,8.617568e-04
610,15.813332,22,9.821260e-04
611,15.840525,25,9.576353e-04
612,15.867039,23,9.968018e-04
613,15.892935,21,9.572095e-04
614,15.918257,20,9.350531e-04
615,15.943053,20,9.275485e-04
616,15.967366,17,9.602720e-04
617,15.991239,20,9.158007e-04
618,16.014716,11,8.801613e-04
619,16.037837,22,9.891952e-04
620,16.060642,10,9.487846e-04
621,16.083167,19,9.774483e-04
622,16.105451,11,9.631083e-04
623,16.127533,22,9.580855e-04
624,16.149447,10,9.404764e-04
625,16.171227,13,9.945614e-04
626,16.192903,18,9.725940e-04
627,16.214503,11,8.903883e-04
628,16.236054,20,9.614135e-04
629,16.257582,10,8.910843e-04
630,16.279110,16,9.416769e-04
631,16.300660,17,9.961494e-04
632,16.322253,11,8.695385e-04
633,16.343908,15,9.373179e-04
634,16.365644,16,9.729758e-04
635,16.387479,11,8.946954e-04
636,16.409429,14,9.933686e-04
637,16.431508,15,9.468417e-04
638,16.453728,11,9.327774e-04
639,16.476101,15,9.474666e-04
640,16.498637,11,9.480414e-04
641,16.521344,17,9.793630e-04
642,16.544228,9,9.720285e-04
643,16.567293,15,9.683768e-04
644,16.590543,11,9.923196e-04
645,16.613979,18,9.027031e-04
646,16.637599,9,9.286688e-04
647,16.661402,12,9.645097e-04
648,16.685383,16,9.379969e-04
649,16.709536,10,8.979651e-04
650,16.733852,18,9.515323e-04
651,16.758323,9,8.880657e-04
652,16.782935,14,9.699495e-04
653,16.807677,15,9.296950e-04
654,16.832532,10,9.466623e-04
655,16.857486,15,9.776298e-04
656,16.882520,10,9.950155e-04
657,16.907617,16,9.628581e-04
658,16.932761,9,9.901856e-04
659,16.957934,14,9.795774e-04
660,16.983118,13,9.823668e-04
661,17.008296,12,8.988657e-04
662,17.033448,13,8.977062e-04
663,17.058556,11,9.939466e-04
664,17.083604,13,8.809839e-04
665,17.108576,11,9.199164e-04
666,17.133456,12,9.255060e-04
667,17.158231,11,9.865674e-04
668,17.182887,12,8.970534e-04
669,17.207414,11,9.249446e-04
