timestep,t,sor_iters,residual
521,14.203953,18,9.808807e-04
522,14.228709,32,9.751283e-04
523,14.253518,17,9.327088e-04
524,14.278380,28,9.957674e-04
525,14.303293,28,9.755823e-04
526,14.328259,20,9.445622e-04
527,14.353276,28,9.976001e-04
528,14.378345,20,9.763719e-04
529,14.403465,32,9.809817e-04
530,14.428636,17,9.248347e-04
531,14.453857,27,9.734900e-04
532,14.479129,28,9.702137e-04
533,14.504451,19,9.817268e-04
534,14.529822,31,9.984617e-04
535,14.555244,17,9.954988e-04
536,14.580714,32,9.998737e-04
537,14.606234,17,9.313406e-04
538,14.631803,29,9.736868e-04
539,14.657420,19,9.922851e-04
540,14.683086,32,9.950312e-04
541,14.708800,17,9.101190e-04
542,14.734562,25,9.805826e-04
543,14.760372,28,9.703628e-04
544,14.786229,18,9.729492e-04
545,14.812134,28,9.914787e-04
546,14.838086,19,9.854171e-04
547,14.864086,30,9.697141e-04
548,14.890132,17,9.460768e-04
549,14.916225,26,9.663806e-04
550,14.942365,26,9.859650e-04
551,14.968551,20,9.779007e-04
552,14.994783,26,9.883157e-04
553,15.021062,22,9.842602e-04
554,15.047387,26,9.712977e-04
555,15.073758,21,9.717736e-04
556,15.100175,26,9.696896e-04
557,15.126638,20,9.971781e-04
558,15.153146,27,9.728630e-04
559,15.179700,18,9.832582e-04
560,15.206299,27,9.869136e-04
561,15.232944,18,9.795846e-04
562,15.259634,28,9.806847e-04
563,15.286370,17,9.871999e-04
564,15.313150,27,9.642602e-04
565,15.339976,18,9.948798e-04
566,15.366847,28,9.920138e-04
567,15.393762,17,9.811437e-04
568,15.420723,27,9.641378e-04
569,15.447728,18,9.971501e-04
570,15.474778,28,9.908062e-04
571,15.501873,17,9.748167e-04
572,15.529013,27,9.692909e-04
573,15.556197,18,9.963723e-04
574,15.583425,28,9.977888e-04
575,15.610698,17,9.752372e-04
576,15.638015,27,9.829640e-04
577,15.665377,18,9.955626e-04
578,15.692783,29,9.777905e-04
579,15.720233,17,9.357013e-04
580,15.747727,26,9.687029e-04
581,15.775266,25,9.810657e-04
582,15.802848,21,9.699527e-04
583,15.830474,26,9.682916e-04
584,15.858144,20,9.803720e-04
585,15.885858,28,9.862181e-04
586,15.913615,18,9.150354e-04
587,15.941416,27,9.739912e-04
588,15.969261,19,9.602157e-04
589,15.997149,29,9.741984e-04
590,16.025080,17,9.524619e-04
591,16.053055,26,9.772411e-04
592,16.081073,25,9.920219e-04
593,16.109134,21,9.942650e-04
594,16.137239,26,9.962851e-04
595,16.165386,21,9.931607e-04
596,16.193576,30,9.888824e-04
597,16.221810,17,9.922448e-04
598,16.250086,28,9.950355e-04
599,16.278405,32,9.662590e-04
600,16.306767,17,9.712277e-04
601,16.335172,25,9.823826e-04
602,16.363619,34,9.503240e-04
603,16.392109,17,9.326088e-04
604,16.419707,45,9.519310e-04
605,16.446921,38,9.841559e-04
606,16.473839,31,9.882491e-04
607,16.500492,37,9.933440e-04
608,16.526912,17,9.990222e-04
609,16.553129,24,9.963760e-04
610,16.579167,32,9.867910e-04
611,16.605050,17,9.279084e-04
612,16.630803,23,9.837851e-04
613,16.656448,28,9.859749e-04
614,16.682006,17,9.404894e-04
615,16.707496,28,9.715608e-04
616,16.732936,17,9.862189e-04
617,16.758341,28,9.915370e-04
618,16.783728,16,9.725041e-04
619,16.809108,27,9.997088e-04
620,16.834495,17,9.681044e-04
621,16.859900,28,9.653664e-04
622,16.885335,16,9.414932e-04
623,16.910809,25,9.979355e-04
624,16.936334,19,9.964076e-04
625,16.961917,26,9.893688e-04
626,16.987567,17,9.163816e-04
627,17.013292,24,9.874581e-04
628,17.039097,19,9.738269e-04
629,17.064989,24,9.876103e-04
630,17.090973,18,9.387270e-04
631,17.117051,23,9.860959e-04
632,17.143228,19,9.759475e-04
633,17.169506,23,9.798265e-04
634,17.195885,18,9.889434e-04
635,17.222366,23,9.819082e-04
636,17.248949,18,9.641843e-04
637,17.275632,22,9.874294e-04
638,17.302414,19,9.818925e-04
639,17.329290,21,9.695274e-04
640,17.356259,20,9.795821e-04
641,17.383315,20,9.508619e-04
642,17.410455,20,9.744331e-04
643,17.437673,20,9.519279e-04
644,17.464964,20,9.463768e-04
645,17.492322,19,9.979149e-04
646,17.519740,20,9.790089e-04
647,17.547212,19,9.982080e-04
648,17.574732,20,9.590344e-04
649,17.602291,19,9.862258e-04
650,17.629882,20,9.439275e-04
651,17.657499,19,9.742746e-04
652,17.685133,19,9.922203e-04
653,17.712777,20,9.511660e-04
654,17.740424,19,9.475014e-04
655,17.768068,19,9.851054e-04
656,17.795702,20,9.506462e-04
657,17.823320,19,9.470983e-04
658,17.850914,19,9.748366e-04
659,17.878478,19,9.950672e-04
660,17.906006,19,9.699275e-04
661,17.933490,19,9.587415e-04
662,17.960926,19,9.470118e-04
663,17.988309,19,9.398113e-04
664,18.015634,19,9.334005e-04
665,18.042898,18,9.971839e-04
666,18.070097,19,9.657715e-04
667,18.097230,18,9.907190e-04
668,18.124294,19,9.506889e-04
669,18.151290,18,9.885248e-04
670,18.178215,19,9.396204e-04
671,18.205072,18,9.729332e-04
672,18.231860,18,9.907222e-04
673,18.258582,19,9.353461e-04
674,18.285237,18,9.479995e-04
675,18.311830,18,9.802624e-04
676,18.338362,19,9.237371e-04
677,18.364837,18,9.394538e-04
678,18.391256,18,9.688010e-04
679,18.417625,18,9.990381e-04
680,18.443946,18,9.805112e-04
681,18.470222,18,9.862793e-04
682,18.496459,18,9.811612e-04
683,18.522658,18,9.812896e-04
684,18.548824,18,9.811969e-04
685,18.574962,18,9.784406e-04
686,18.601074,18,9.795549e-04
687,18.627165,18,9.759908e-04
688,18.653240,18,9.755409e-04
689,18.679302,18,9.728662e-04
690,18.705357,18,9.708917e-04
691,18.731407,18,9.693719e-04
692,18.757456,18,9.673827e-04
693,18.783508,18,9.655697e-04
694,18.809567,18,9.637026e-04
695,18.835634,18,9.617946e-04
696,18.861713,18,9.600022e-04
697,18.887805,18,9.585267e-04
698,18.913913,18,9.573423e-04
699,18.940037,18,9.561879e-04
700,18.966177,18,9.536318e-04
701,18.992335,18,9.570828e-04
702,19.018510,18,9.665075e-04
703,19.044702,18,9.726897e-04
704,19.070908,18,9.740237e-04
705,19.097128,18,9.716039e-04
706,19.123360,18,9.658554e-04
707,19.149602,18,9.584395e-04
