timestep,t,sor_iters,residual
370,185.000000,1,9.902306e-05
371,185.500000,1,9.887024e-05
372,186.000000,1,8.669766e-05
373,186.500000,1,7.524232e-05
374,187.000000,1,8.609798e-05
375,187.500000,2,9.465286e-05
376,188.000000,1,8.746591e-05
377,188.500000,1,8.984149e-05
378,189.000000,1,8.978044e-05
379,189.500000,1,9.623770e-05
380,190.000000,1,8.919809e-05
381,190.500000,1,9.120065e-05
382,191.000000,1,8.998878e-05
383,191.500000,1,9.197292e-05
384,192.000000,1,8.521696e-05
385,192.500000,0,9.834446e-05
386,193.000000,1,9.439095e-05
387,193.500000,1,8.225949e-05
388,194.000000,1,7.693322e-05
389,194.500000,0,9.901280e-05
390,195.000000,1,9.515821e-05
391,195.500000,1,9.226262e-05
392,196.000000,1,9.808884e-05
393,196.500000,1,8.974741e-05
394,197.000000,1,9.125150e-05
395,197.500000,1,8.772945e-05
396,198.000000,1,8.865268e-05
397,198.500000,1,8.146974e-05
398,199.000000,0,9.338771e-05
399,199.500000,1,8.858467e-05
400,200.000000,1,7.777496e-05
401,200.500000,1,7.307214e-05
402,201.000000,0,9.485127e-05
403,201.500000,1,9.272153e-05
404,202.000000,1,9.083451e-05
405,202.500000,1,9.687386e-05
406,203.000000,1,8.383596e-05
407,203.500000,0,9.837903e-05
408,204.000000,1,8.859592e-05
409,204.500000,1,8.434083e-05
410,205.000000,1,8.946130e-05
411,205.500000,1,7.824215e-05
412,206.000000,0,9.410420e-05
413,206.500000,1,9.857562e-05
414,207.000000,1,9.462687e-05
415,207.500000,1,8.914858e-05
416,208.000000,1,7.576416e-05
417,208.500000,1,9.478798e-05
418,209.000000,1,7.829040e-05
419,209.500000,1,7.025042e-05
420,210.000000,0,9.172349e-05
421,210.500000,1,8.433926e-05
422,211.000000,1,8.224949e-05
423,211.500000,1,8.873749e-05
424,212.000000,1,7.743697e-05
425,212.500000,0,9.357836e-05
426,213.000000,1,9.925674e-05
427,213.500000,1,9.593771e-05
428,214.000000,1,9.145956e-05
429,214.500000,1,7.938144e-05
430,215.000000,0,8.950211e-05
431,215.500000,1,9.120178e-05
432,216.000000,1,8.686426e-05
433,216.500000,1,9.383944e-05
434,217.000000,1,8.828752e-05
435,217.500000,1,8.800608e-05
436,218.000000,1,8.415723e-05
437,218.500000,1,8.516891e-05
438,219.000000,1,9.852063e-05
439,219.500000,1,9.222817e-05
440,220.000000,1,9.630613e-05
441,220.500000,1,8.525228e-05
442,221.000000,0,9.510091e-05
443,221.500000,1,8.692085e-05
444,222.000000,1,8.120255e-05
445,222.500000,1,7.517636e-05
446,223.000000,0,9.381218e-05
447,223.500000,1,9.078617e-05
448,224.000000,1,8.662300e-05
449,224.500000,1,9.160715e-05
