timestep,t,sor_iters,residual
402,13.554571,7,9.305307e-04
403,13.584284,10,9.127506e-04
404,13.614031,6,9.740454e-04
405,13.643810,10,9.857225e-04
406,13.673623,6,9.526342e-04
407,13.703469,11,9.157991e-04
408,13.733348,6,8.172656e-04
409,13.763260,9,9.698315e-04
410,13.793205,10,9.328073e-04
411,13.823185,6,9.186526e-04
412,13.853197,10,9.321734e-04
413,13.883244,6,9.800114e-04
414,13.913324,11,9.985699e-04
415,13.943438,6,7.921186e-04
416,13.973586,8,9.530851e-04
417,14.003768,10,9.209453e-04
418,14.033984,6,8.612774e-04
419,14.064234,9,9.864207e-04
420,14.094519,9,9.778815e-04
421,14.124838,6,9.897630e-04
422,14.155191,9,9.755686e-04
423,14.185578,6,9.878203e-04
424,14.216000,11,9.065126e-04
425,14.246457,5,9.161284e-04
426,14.276949,7,9.375412e-04
427,14.307474,9,8.768730e-04
428,14.338035,6,9.279541e-04
429,14.368630,10,9.963800e-04
430,14.399260,5,9.572606e-04
431,14.429925,10,9.412820e-04
432,14.460625,5,9.778586e-04
433,14.491359,11,9.642920e-04
434,14.522128,5,8.987254e-04
435,14.552932,8,9.510409e-04
436,14.583770,9,9.830716e-04
437,14.614643,6,9.428859e-04
438,14.645550,10,9.916755e-04
439,14.676493,5,9.701849e-04
440,14.707469,10,9.766789e-04
441,14.738481,5,9.568825e-04
442,14.769526,11,9.579889e-04
443,14.800607,5,9.174082e-04
444,14.831721,8,9.754014e-04
445,14.862870,10,9.028206e-04
446,14.894053,5,9.720349e-04
447,14.925271,9,9.991823e-04
448,14.956522,10,9.651363e-04
449,14.987809,6,8.759708e-04
450,15.019129,8,9.945526e-04
451,15.050483,10,9.542265e-04
452,15.081872,6,9.037911e-04
453,15.113294,10,9.998613e-04
454,15.144750,7,9.004254e-04
455,15.176240,11,9.721688e-04
456,15.207764,6,8.372907e-04
457,15.239322,9,9.690815e-04
458,15.270914,10,8.947344e-04
459,15.302539,6,9.765892e-04
460,15.334198,10,9.427706e-04
461,15.365891,7,9.138828e-04
462,15.397617,11,9.734829e-04
463,15.429376,6,9.062475e-04
464,15.461170,10,9.489430e-04
465,15.492997,11,9.277399e-04
466,15.524857,6,9.828005e-04
467,15.556750,17,9.996545e-04
468,15.588219,15,8.795119e-04
469,15.618838,20,7.943609e-04
470,15.649067,14,9.371976e-04
471,15.678941,15,9.922273e-04
472,15.708494,11,9.570576e-04
473,15.737760,12,9.787785e-04
474,15.766769,6,9.600326e-04
475,15.795549,18,8.763268e-04
476,15.824123,7,7.874032e-04
477,15.852517,7,9.386925e-04
478,15.880753,9,8.961313e-04
479,15.908854,11,9.658469e-04
480,15.936841,6,9.274884e-04
481,15.964737,15,9.592935e-04
482,15.992562,6,9.868115e-04
483,16.020341,8,9.720552e-04
484,16.048095,10,9.688258e-04
485,16.075842,13,9.467129e-04
486,16.103602,6,9.312608e-04
487,16.131394,8,9.773137e-04
488,16.159233,10,9.254495e-04
489,16.187137,13,8.356585e-04
490,16.215120,6,9.452288e-04
491,16.243195,8,9.412099e-04
492,16.271377,9,9.356237e-04
493,16.299677,10,9.797984e-04
494,16.328107,7,9.623729e-04
495,16.356678,10,9.825865e-04
496,16.385399,6,9.401440e-04
497,16.414279,10,9.854592e-04
498,16.443325,5,9.912971e-04
499,16.472543,9,9.671975e-04
500,16.501938,6,9.727416e-04
501,16.531513,9,9.873400e-04
502,16.561274,5,9.908186e-04
503,16.591220,9,9.181524e-04
504,16.621352,5,9.499383e-04
505,16.651669,9,9.490412e-04
506,16.682169,5,9.224204e-04
507,16.712848,9,9.475562e-04
508,16.743703,5,9.235376e-04
509,16.774727,9,9.529824e-04
510,16.805915,5,9.167800e-04
511,16.837260,9,9.434535e-04
512,16.868751,5,9.194274e-04
513,16.900382,9,9.300159e-04
514,16.932142,5,9.265160e-04
515,16.964020,9,9.309392e-04
516,16.996007,5,9.325700e-04
517,17.028091,9,9.367583e-04
518,17.060260,5,9.393752e-04
519,17.092504,9,9.493904e-04
520,17.124810,5,9.435282e-04
521,17.157168,9,9.606727e-04
522,17.189567,5,9.443327e-04
523,17.221995,9,9.687812e-04
524,17.254442,5,9.422406e-04
525,17.286897,9,9.727586e-04
526,17.319349,5,9.371568e-04
527,17.351790,9,9.720322e-04
528,17.384208,5,9.300472e-04
529,17.416594,9,9.683353e-04
530,17.448938,5,9.207761e-04
531,17.481231,9,9.623675e-04
532,17.513465,5,9.106212e-04
533,17.545631,9,9.507834e-04
534,17.577720,5,8.967909e-04
535,17.609724,9,9.287615e-04
536,17.641637,5,8.827946e-04
537,17.673451,9,8.974737e-04
538,17.705159,5,8.676714e-04
539,17.736755,8,9.957187e-04
540,17.768235,6,9.743284e-04
541,17.799591,8,9.938531e-04
542,17.830821,6,8.823424e-04
543,17.861920,7,9.518105e-04
544,17.892884,8,8.251380e-04
545,17.923712,5,9.524898e-04
546,17.954402,8,8.096940e-04
547,17.984953,5,9.917286e-04
548,18.015362,8,9.467608e-04
549,18.045633,5,9.029306e-04
550,18.075763,8,8.927091e-04
551,18.105756,5,9.613659e-04
552,18.135613,8,9.075895e-04
553,18.165336,5,9.409651e-04
554,18.194929,8,9.306720e-04
555,18.224396,5,9.707627e-04
556,18.253741,8,9.801197e-04
557,18.282969,5,9.866487e-04
558,18.312085,9,8.723007e-04
559,18.341095,5,8.844752e-04
560,18.370006,9,8.811461e-04
561,18.398823,5,9.592389e-04
562,18.427555,9,9.159438e-04
563,18.456207,5,9.495878e-04
564,18.484787,9,9.355594e-04
565,18.513303,5,9.777641e-04
566,18.541763,9,9.584304e-04
567,18.570174,5,9.775301e-04
568,18.598543,9,9.655498e-04
569,18.626879,5,9.671560e-04
570,18.655191,9,9.218468e-04
571,18.683488,5,9.590685e-04
572,18.711778,9,8.893753e-04
573,18.740071,5,9.394154e-04
574,18.768375,9,8.656427e-04
575,18.796696,5,9.180183e-04
576,18.825045,9,8.461334e-04
577,18.853427,5,9.015147e-04
578,18.881850,9,8.162324e-04
579,18.910322,5,8.631045e-04
580,18.938849,8,9.611194e-04
581,18.967436,6,8.923674e-04
582,18.996091,7,9.546289e-04
583,19.024818,8,8.314822e-04
584,19.053622,5,8.961700e-04
585,19.082508,7,9.912021e-04
586,19.111479,7,9.664884e-04
587,19.140538,6,8.037451e-04
588,19.169689,6,9.768245e-04
589,19.198934,7,8.476019e-04
590,19.228276,5,9.293575e-04
591,19.257714,8,8.038362e-04
592,19.287249,4,9.020607e-04
593,19.316883,7,9.906741e-04
594,19.346615,5,9.318344e-04
595,19.376445,8,9.004143e-04
596,19.406368,4,8.879466e-04
597,19.436387,5,9.846834e-04
598,19.466497,7,8.361754e-04
599,19.496697,5,8.160081e-04
600,19.526983,8,9.727629e-04
601,19.557352,4,8.673578e-04
602,19.587801,7,9.954012e-04
603,19.618327,5,9.208379e-04
604,19.648924,8,9.746927e-04
