timestep,t,sor_iters,residual
475,59.375000,1,9.506157e-05
476,59.500000,2,8.952259e-05
477,59.625000,2,8.368086e-05
478,59.750000,1,9.248447e-05
479,59.875000,2,9.218250e-05
480,60.000000,2,9.214362e-05
481,60.125000,1,9.720084e-05
482,60.250000,1,9.929086e-05
483,60.375000,2,8.989535e-05
484,60.500000,1,9.588717e-05
485,60.625000,2,8.572339e-05
486,60.750000,1,9.502798e-05
487,60.875000,2,9.357323e-05
488,61.000000,1,9.802526e-05
489,61.125000,1,9.416468e-05
490,61.250000,2,7.918172e-05
491,61.375000,2,9.353491e-05
492,61.500000,1,9.669695e-05
493,61.625000,2,9.122637e-05
494,61.750000,2,9.564236e-05
495,61.875000,2,8.916036e-05
496,62.000000,1,9.297536e-05
497,62.125000,1,9.732739e-05
498,62.250000,2,8.750280e-05
499,62.375000,2,9.780613e-05
500,62.500000,2,9.768421e-05
501,62.625000,1,8.965820e-05
502,62.750000,1,9.430192e-05
503,62.875000,2,9.279523e-05
504,63.000000,1,9.560471e-05
505,63.125000,1,8.764726e-05
506,63.250000,1,9.291257e-05
507,63.375000,2,8.759859e-05
508,63.500000,2,8.479299e-05
509,63.625000,3,9.813494e-05
510,63.750000,1,9.908211e-05
511,63.875000,2,8.919533e-05
512,64.000000,1,9.938566e-05
513,64.125000,1,9.966357e-05
514,64.250000,2,8.803602e-05
515,64.375000,1,9.633943e-05
516,64.500000,2,8.040216e-05
517,64.625000,1,9.505924e-05
518,64.750000,2,8.865950e-05
519,64.875000,1,9.125838e-05
520,65.000000,2,9.987506e-05
521,65.125000,2,9.313598e-05
522,65.250000,1,9.578238e-05
523,65.375000,1,9.736551e-05
524,65.500000,2,8.715094e-05
525,65.625000,2,8.861247e-05
526,65.750000,2,8.487233e-05
527,65.875000,2,9.198084e-05
528,66.000000,2,9.593768e-05
529,66.125000,1,9.522651e-05
530,66.250000,2,8.924249e-05
531,66.375000,2,8.388244e-05
532,66.500000,1,9.625214e-05
533,66.625000,2,9.898336e-05
534,66.750000,3,9.927853e-05
535,66.875000,1,9.923412e-05
536,67.000000,2,9.215697e-05
537,67.125000,1,9.595999e-05
538,67.250000,2,9.142034e-05
539,67.375000,1,9.241612e-05
540,67.500000,1,8.576042e-05
541,67.625000,1,9.933642e-05
542,67.750000,1,8.975209e-05
543,67.875000,1,9.491274e-05
544,68.000000,2,9.060546e-05
545,68.125000,2,7.995561e-05
546,68.250000,1,9.561962e-05
547,68.375000,1,9.708178e-05
548,68.500000,2,8.890418e-05
549,68.625000,1,9.502347e-05
550,68.750000,2,8.951283e-05
551,68.875000,2,9.034963e-05
552,69.000000,1,9.908441e-05
553,69.125000,2,8.490736e-05
554,69.250000,2,8.457140e-05
555,69.375000,1,9.945546e-05
556,69.500000,1,9.040147e-05
557,69.625000,1,9.644662e-05
558,69.750000,2,9.771299e-05
559,69.875000,2,9.859161e-05
560,70.000000,1,9.689536e-05
561,70.125000,2,9.244947e-05
562,70.250000,2,9.065589e-05
563,70.375000,1,8.623118e-05
564,70.500000,0,9.945298e-05
565,70.625000,2,8.939741e-05
566,70.750000,2,9.636908e-05
567,70.875000,1,8.417108e-05
568,71.000000,0,9.166291e-05
569,71.125000,2,8.857916e-05
570,71.250000,1,9.446252e-05
571,71.375000,2,8.396939e-05
572,71.500000,1,9.604535e-05
573,71.625000,1,9.501600e-05
574,71.750000,2,8.998166e-05
575,71.875000,1,8.909202e-05
576,72.000000,2,9.839982e-05
577,72.125000,1,9.645453e-05
578,72.250000,1,8.682049e-05
579,72.375000,1,8.793660e-05
580,72.500000,2,8.285674e-05
581,72.625000,1,9.438226e-05
582,72.750000,2,9.914609e-05
583,72.875000,3,9.419503e-05
584,73.000000,1,9.421430e-05
585,73.125000,2,8.892578e-05
586,73.250000,1,8.424325e-05
587,73.375000,2,8.080726e-05
588,73.500000,1,9.574240e-05
589,73.625000,2,9.055837e-05
590,73.750000,2,9.281989e-05
591,73.875000,2,9.968202e-05
592,74.000000,2,8.960429e-05
593,74.125000,1,8.985910e-05
594,74.250000,2,8.624401e-05
595,74.375000,3,8.913189e-05
596,74.500000,1,8.907005e-05
597,74.625000,2,7.551543e-05
598,74.750000,1,9.571365e-05
599,74.875000,2,9.820841e-05
600,75.000000,2,8.319495e-05
601,75.125000,1,9.483833e-05
602,75.250000,2,9.796070e-05
603,75.375000,2,9.479999e-05
604,75.500000,2,9.120175e-05
605,75.625000,1,9.133899e-05
606,75.750000,1,9.860865e-05
607,75.875000,2,9.174728e-05
608,76.000000,2,8.740799e-05
609,76.125000,1,9.765286e-05
610,76.250000,1,8.792749e-05
611,76.375000,3,9.539344e-05
612,76.500000,1,9.901523e-05
613,76.625000,2,8.615205e-05
614,76.750000,2,9.774555e-05
615,76.875000,2,9.582252e-05
616,77.000000,2,8.753550e-05
617,77.125000,1,9.272450e-05
618,77.250000,2,7.953363e-05
619,77.375000,2,8.927930e-05
620,77.500000,1,9.553316e-05
621,77.625000,2,7.399908e-05
622,77.750000,0,9.564694e-05
623,77.875000,1,8.884656e-05
624,78.000000,2,8.922165e-05
625,78.125000,1,9.190624e-05
626,78.250000,2,9.050484e-05
627,78.375000,2,8.223208e-05
628,78.500000,1,9.198152e-05
629,78.625000,2,8.793730e-05
630,78.750000,1,9.058852e-05
631,78.875000,2,9.882858e-05
632,79.000000,2,9.442874e-05
633,79.125000,2,9.636478e-05
634,79.250000,2,7.755383e-05
635,79.375000,1,8.821638e-05
636,79.500000,2,8.442338e-05
637,79.625000,1,9.325953e-05
638,79.750000,1,9.484189e-05
639,79.875000,2,8.180290e-05
640,80.000000,2,8.743030e-05
641,80.125000,1,9.622460e-05
642,80.250000,2,9.365258e-05
643,80.375000,2,9.778713e-05
644,80.500000,2,9.945091e-05
645,80.625000,1,9.899584e-05
646,80.750000,1,9.325704e-05
647,80.875000,2,8.045454e-05
648,81.000000,2,8.811053e-05
649,81.125000,1,9.499818e-05
650,81.250000,1,9.750740e-05
651,81.375000,2,8.260401e-05
652,81.500000,2,9.199427e-05
653,81.625000,1,9.773577e-05
654,81.750000,2,9.208046e-05
655,81.875000,1,8.756943e-05
656,82.000000,2,8.559360e-05
657,82.125000,1,9.395007e-05
658,82.250000,1,9.431784e-05
659,82.375000,1,8.937925e-05
660,82.500000,2,9.771499e-05
661,82.625000,2,8.286104e-05
662,82.750000,1,9.735907e-05
663,82.875000,2,9.373116e-05
664,83.000000,1,9.209536e-05
665,83.125000,1,8.574012e-05
666,83.250000,1,8.832348e-05
667,83.375000,2,7.640899e-05
668,83.500000,2,9.356073e-05
669,83.625000,3,9.629885e-05
670,83.750000,2,9.442134e-05
671,83.875000,1,8.594055e-05
672,84.000000,2,8.308804e-05
673,84.125000,1,9.137575e-05
674,84.250000,1,9.993416e-05
675,84.375000,1,9.735057e-05
676,84.500000,2,8.148264e-05
677,84.625000,2,8.132122e-05
678,84.750000,1,9.830482e-05
679,84.875000,2,9.447755e-05
680,85.000000,3,9.225903e-05
681,85.125000,1,9.404247e-05
682,85.250000,1,8.983461e-05
683,85.375000,2,8.032904e-05
684,85.500000,1,9.497952e-05
685,85.625000,2,9.271708e-05
686,85.750000,2,9.953853e-05
687,85.875000,1,8.815904e-05
688,86.000000,1,9.333894e-05
689,86.125000,2,8.889025e-05
690,86.250000,1,9.372963e-05
691,86.375000,2,7.972153e-05
692,86.500000,2,8.876675e-05
693,86.625000,1,9.479699e-05
694,86.750000,2,8.685447e-05
695,86.875000,1,9.099059e-05
696,87.000000,1,9.589416e-05
697,87.125000,2,8.127713e-05
698,87.250000,2,8.031919e-05
699,87.375000,1,9.610306e-05
700,87.500000,2,8.914814e-05
701,87.625000,2,8.994247e-05
702,87.750000,1,9.333612e-05
703,87.875000,2,7.878936e-05
704,88.000000,1,8.855784e-05
705,88.125000,2,8.060726e-05
706,88.250000,1,9.338842e-05
707,88.375000,2,9.535578e-05
708,88.500000,1,8.725239e-05
709,88.625000,2,9.040679e-05
710,88.750000,1,9.202400e-05
711,88.875000,2,9.756205e-05
712,89.000000,1,9.928592e-05
713,89.125000,2,9.799074e-05
714,89.250000,2,8.733410e-05
715,89.375000,1,9.509011e-05
716,89.500000,2,9.116376e-05
717,89.625000,3,9.234586e-05
718,89.750000,1,9.421816e-05
719,89.875000,1,9.480239e-05
720,90.000000,2,8.397314e-05
721,90.125000,1,9.000928e-05
722,90.250000,2,8.119119e-05
723,90.375000,2,8.639646e-05
724,90.500000,2,9.129427e-05
725,90.625000,1,9.880505e-05
726,90.750000,2,9.056170e-05
727,90.875000,1,8.589799e-05
728,91.000000,2,9.435893e-05
729,91.125000,1,9.126748e-05
730,91.250000,3,9.521470e-05
731,91.375000,1,9.146994e-05
732,91.500000,2,8.994159e-05
733,91.625000,2,9.164453e-05
734,91.750000,1,9.843047e-05
735,91.875000,1,8.595950e-05
736,92.000000,2,9.682362e-05
737,92.125000,1,9.185125e-05
738,92.250000,1,8.458964e-05
739,92.375000,0,9.828288e-05
740,92.500000,2,9.139247e-05
741,92.625000,2,9.081621e-05
742,92.750000,1,9.929944e-05
743,92.875000,2,9.061330e-05
744,93.000000,3,9.539924e-05
745,93.125000,2,8.346731e-05
746,93.250000,1,9.288403e-05
747,93.375000,2,7.933584e-05
748,93.500000,1,9.950225e-05
749,93.625000,2,8.652172e-05
750,93.750000,2,9.233020e-05
751,93.875000,1,9.474925e-05
752,94.000000,2,9.265292e-05
753,94.125000,3,9.509338e-05
754,94.250000,2,9.594028e-05
755,94.375000,1,9.223207e-05
756,94.500000,1,9.200960e-05
757,94.625000,2,7.895457e-05
758,94.750000,3,8.837013e-05
759,94.875000,2,8.783905e-05
760,95.000000,2,9.436900e-05
761,95.125000,2,9.137391e-05
762,95.250000,1,9.986407e-05
763,95.375000,2,9.849646e-05
764,95.500000,2,9.144248e-05
765,95.625000,2,9.924476e-05
766,95.750000,1,9.963064e-05
767,95.875000,2,9.377303e-05
768,96.000000,2,8.857412e-05
769,96.125000,2,9.297259e-05
770,96.250000,1,8.997733e-05
771,96.375000,1,8.587717e-05
772,96.500000,1,9.484533e-05
773,96.625000,1,9.278222e-05
774,96.750000,2,9.673256e-05
775,96.875000,3,9.788549e-05
776,97.000000,2,8.535417e-05
777,97.125000,1,9.753220e-05
778,97.250000,2,8.080947e-05
779,97.375000,2,9.730106e-05
780,97.500000,2,8.803921e-05
781,97.625000,1,8.717569e-05
782,97.750000,2,7.061336e-05
783,97.875000,0,9.835801e-05
784,98.000000,1,9.606649e-05
785,98.125000,2,8.135461e-05
786,98.250000,2,9.868831e-05
787,98.375000,2,8.940438e-05
788,98.500000,2,8.960218e-05
789,98.625000,1,9.097083e-05
790,98.750000,1,9.287739e-05
791,98.875000,2,8.318336e-05
792,99.000000,2,8.739285e-05
793,99.125000,1,9.816160e-05
794,99.250000,2,8.105184e-05
795,99.375000,2,8.275824e-05
796,99.500000,2,9.691524e-05
797,99.625000,1,9.821387e-05
798,99.750000,1,9.590327e-05
799,99.875000,2,7.800737e-05
800,100.000000,2,8.449482e-05
