timestep,t,sor_iters,residual
661,82.625000,1,8.838991e-05
662,82.750000,1,7.325157e-05
663,82.875000,0,8.325857e-05
664,83.000000,1,8.254926e-05
665,83.125000,1,8.194287e-05
666,83.250000,1,8.239317e-05
667,83.375000,1,7.860684e-05
668,83.500000,0,9.970040e-05
669,83.625000,1,9.108689e-05
670,83.750000,1,9.252329e-05
671,83.875000,1,9.223775e-05
672,84.000000,1,8.022025e-05
673,84.125000,0,9.257712e-05
674,84.250000,1,8.598348e-05
675,84.375000,1,9.025533e-05
676,84.500000,1,8.620299e-05
677,84.625000,1,8.678978e-05
678,84.750000,1,8.232859e-05
679,84.875000,1,9.350001e-05
680,85.000000,1,8.771504e-05
681,85.125000,1,7.860778e-05
682,85.250000,0,9.837399e-05
683,85.375000,1,8.935297e-05
684,85.500000,1,8.625106e-05
685,85.625000,1,7.290328e-05
686,85.750000,0,7.966539e-05
687,85.875000,1,9.723837e-05
688,86.000000,1,8.996863e-05
689,86.125000,1,9.618784e-05
690,86.250000,1,9.060990e-05
691,86.375000,1,7.527288e-05
692,86.500000,0,8.612443e-05
693,86.625000,1,9.482730e-05
694,86.750000,1,9.433254e-05
695,86.875000,1,8.834791e-05
696,87.000000,1,8.001434e-05
697,87.125000,0,9.311561e-05
698,87.250000,1,8.907034e-05
699,87.375000,1,8.566236e-05
700,87.500000,1,9.800882e-05
701,87.625000,1,9.718368e-05
702,87.750000,1,9.421396e-05
703,87.875000,1,8.116445e-05
704,88.000000,1,9.293665e-05
705,88.125000,1,8.223161e-05
706,88.250000,0,9.890209e-05
707,88.375000,1,9.512145e-05
708,88.500000,1,9.477550e-05
709,88.625000,1,9.969273e-05
710,88.750000,1,9.486454e-05
711,88.875000,2,9.823411e-05
712,89.000000,1,8.201330e-05
713,89.125000,1,7.714460e-05
714,89.250000,1,8.071303e-05
715,89.375000,1,9.280651e-05
716,89.500000,1,9.086734e-05
717,89.625000,1,8.616136e-05
718,89.750000,1,9.955761e-05
719,89.875000,1,8.836307e-05
720,90.000000,1,8.345500e-05
721,90.125000,1,7.332341e-05
722,90.250000,0,8.782406e-05
723,90.375000,1,9.548208e-05
724,90.500000,1,9.330658e-05
725,90.625000,1,8.392659e-05
726,90.750000,1,9.335422e-05
727,90.875000,1,9.536860e-05
728,91.000000,1,8.979937e-05
729,91.125000,1,9.386920e-05
730,91.250000,1,8.492242e-05
731,91.375000,1,8.188487e-05
732,91.500000,1,9.571205e-05
733,91.625000,1,7.544696e-05
734,91.750000,1,7.519603e-05
735,91.875000,0,9.291348e-05
736,92.000000,1,8.698655e-05
737,92.125000,1,8.423771e-05
738,92.250000,1,7.200404e-05
739,92.375000,0,7.808055e-05
740,92.500000,1,9.067213e-05
741,92.625000,1,8.391062e-05
742,92.750000,0,9.879275e-05
743,92.875000,1,9.860434e-05
744,93.000000,1,9.295150e-05
745,93.125000,1,7.230654e-05
746,93.250000,0,8.937550e-05
747,93.375000,1,9.647763e-05
748,93.500000,1,9.175458e-05
749,93.625000,1,8.612267e-05
750,93.750000,1,7.483536e-05
751,93.875000,0,9.517801e-05
752,94.000000,1,9.030259e-05
753,94.125000,1,8.719260e-05
754,94.250000,1,9.232834e-05
755,94.375000,1,7.656410e-05
756,94.500000,0,8.987512e-05
757,94.625000,1,8.781541e-05
758,94.750000,1,8.654754e-05
759,94.875000,1,9.853211e-05
760,95.000000,1,9.064798e-05
761,95.125000,1,9.326807e-05
762,95.250000,1,8.981402e-05
763,95.375000,1,9.114503e-05
764,95.500000,1,7.589326e-05
765,95.625000,0,9.052163e-05
766,95.750000,1,8.486497e-05
767,95.875000,1,7.991019e-05
768,96.000000,1,7.664815e-05
769,96.125000,0,9.434528e-05
770,96.250000,1,9.274762e-05
771,96.375000,1,9.335611e-05
772,96.500000,1,8.459989e-05
773,96.625000,0,9.659738e-05
774,96.750000,1,9.797439e-05
775,96.875000,1,9.197921e-05
776,97.000000,1,9.554994e-05
777,97.125000,1,9.700105e-05
778,97.250000,1,9.179081e-05
779,97.375000,1,9.352807e-05
780,97.500000,1,8.102155e-05
781,97.625000,0,9.933386e-05
782,97.750000,1,9.628044e-05
783,97.875000,1,9.345815e-05
784,98.000000,1,8.383301e-05
785,98.125000,1,9.315610e-05
786,98.250000,1,7.586404e-05
787,98.375000,0,9.337326e-05
788,98.500000,1,8.543316e-05
789,98.625000,1,9.464158e-05
790,98.750000,1,8.269392e-05
791,98.875000,0,9.948118e-05
792,99.000000,1,9.622292e-05
793,99.125000,1,9.351760e-05
794,99.250000,1,9.650200e-05
795,99.375000,1,9.085871e-05
796,99.500000,1,8.754162e-05
797,99.625000,1,8.915444e-05
798,99.750000,1,8.338432e-05
799,99.875000,1,9.064504e-05
800,100.000000,1,9.330441e-05
801,100.125000,1,8.640551e-05
802,100.250000,1,8.862669e-05
803,100.375000,1,8.564423e-05
804,100.500000,0,9.785107e-05
805,100.625000,1,9.026099e-05
806,100.750000,1,9.699661e-05
807,100.875000,1,8.789236e-05
808,101.000000,1,8.785284e-05
809,101.125000,1,8.793859e-05
810,101.250000,0,9.899063e-05
811,101.375000,1,8.886764e-05
812,101.500000,1,8.435654e-05
813,101.625000,1,9.129741e-05
814,101.750000,1,9.310242e-05
815,101.875000,1,9.499161e-05
816,102.000000,1,8.999691e-05
817,102.125000,1,8.215304e-05
818,102.250000,0,9.699607e-05
819,102.375000,1,9.679109e-05
