timestep,t,sor_iters,residual
652,326.000000,1,8.622358e-05
653,326.500000,1,8.911979e-05
654,327.000000,1,9.955261e-05
655,327.500000,1,8.260949e-05
656,328.000000,0,9.508150e-05
657,328.500000,1,9.588982e-05
658,329.000000,2,9.453371e-05
659,329.500000,1,7.981667e-05
660,330.000000,0,9.643861e-05
661,330.500000,1,8.915697e-05
662,331.000000,0,9.714087e-05
663,331.500000,1,9.504894e-05
664,332.000000,1,9.248489e-05
665,332.500000,1,8.432796e-05
666,333.000000,1,9.714370e-05
667,333.500000,1,9.883291e-05
668,334.000000,1,7.917866e-05
669,334.500000,0,9.855907e-05
670,335.000000,1,9.855535e-05
671,335.500000,1,8.044360e-05
672,336.000000,1,9.715509e-05
673,336.500000,1,9.299812e-05
674,337.000000,1,9.922376e-05
675,337.500000,1,8.719827e-05
676,338.000000,1,9.997306e-05
677,338.500000,1,9.975929e-05
678,339.000000,1,9.744522e-05
679,339.500000,1,8.653855e-05
680,340.000000,1,9.834112e-05
681,340.500000,1,9.016729e-05
682,341.000000,1,9.893344e-05
683,341.500000,1,9.248484e-05
684,342.000000,1,9.987926e-05
685,342.500000,1,9.752485e-05
686,343.000000,1,8.521217e-05
687,343.500000,1,9.652626e-05
688,344.000000,1,9.915123e-05
689,344.500000,1,7.816838e-05
690,345.000000,1,8.861889e-05
691,345.500000,1,9.617627e-05
692,346.000000,1,9.723820e-05
693,346.500000,1,9.683382e-05
694,347.000000,2,9.872910e-05
695,347.500000,1,7.670307e-05
696,348.000000,0,9.478603e-05
697,348.500000,1,9.126078e-05
698,349.000000,1,9.190684e-05
699,349.500000,1,9.200598e-05
700,350.000000,1,9.609893e-05
701,350.500000,1,9.186385e-05
702,351.000000,2,9.972053e-05
703,351.500000,1,9.390011e-05
704,352.000000,1,9.651227e-05
705,352.500000,1,8.693318e-05
706,353.000000,1,9.935212e-05
707,353.500000,1,8.088097e-05
708,354.000000,1,9.448943e-05
709,354.500000,1,8.934059e-05
710,355.000000,1,7.976229e-05
711,355.500000,0,9.729730e-05
712,356.000000,1,9.473709e-05
713,356.500000,1,9.388797e-05
714,357.000000,1,8.765448e-05
715,357.500000,1,9.033235e-05
716,358.000000,1,8.919154e-05
717,358.500000,1,8.391179e-05
718,359.000000,1,9.750336e-05
719,359.500000,1,8.357233e-05
720,360.000000,1,8.263164e-05
721,360.500000,0,9.567087e-05
722,361.000000,1,9.684477e-05
723,361.500000,1,9.611586e-05
724,362.000000,1,9.420269e-05
725,362.500000,1,7.465388e-05
726,363.000000,0,9.540735e-05
727,363.500000,1,9.653966e-05
728,364.000000,1,9.883712e-05
729,364.500000,1,9.589179e-05
730,365.000000,1,8.551877e-05
731,365.500000,1,9.389197e-05
732,366.000000,1,7.265754e-05
733,366.500000,0,9.174349e-05
734,367.000000,1,8.695264e-05
735,367.500000,1,7.771475e-05
736,368.000000,0,9.237469e-05
737,368.500000,1,7.951594e-05
738,369.000000,1,9.388343e-05
739,369.500000,1,9.519466e-05
740,370.000000,2,9.900682e-05
741,370.500000,1,9.643916e-05
742,371.000000,1,9.230974e-05
743,371.500000,1,8.365361e-05
744,372.000000,0,9.995457e-05
745,372.500000,1,9.520926e-05
746,373.000000,1,9.586690e-05
747,373.500000,2,9.920709e-05
748,374.000000,1,8.740127e-05
749,374.500000,1,8.959913e-05
750,375.000000,2,8.919960e-05
751,375.500000,1,8.128453e-05
752,376.000000,0,9.938629e-05
753,376.500000,1,9.737466e-05
754,377.000000,1,9.743600e-05
755,377.500000,1,9.275057e-05
756,378.000000,1,9.871918e-05
757,378.500000,2,9.304288e-05
758,379.000000,1,7.676714e-05
759,379.500000,0,9.845639e-05
760,380.000000,1,9.360094e-05
761,380.500000,1,9.671920e-05
762,381.000000,1,9.784250e-05
763,381.500000,1,7.551470e-05
764,382.000000,1,8.044990e-05
765,382.500000,0,9.707924e-05
766,383.000000,1,8.692605e-05
767,383.500000,1,8.762089e-05
768,384.000000,1,7.592351e-05
769,384.500000,0,9.480393e-05
770,385.000000,1,9.300547e-05
771,385.500000,1,7.982719e-05
772,386.000000,0,9.791998e-05
773,386.500000,1,8.965242e-05
774,387.000000,1,8.061539e-05
775,387.500000,0,9.126304e-05
776,388.000000,1,8.209327e-05
777,388.500000,1,9.947164e-05
778,389.000000,2,9.173047e-05
779,389.500000,1,8.032479e-05
780,390.000000,0,9.343196e-05
781,390.500000,1,9.923460e-05
782,391.000000,1,9.390001e-05
783,391.500000,1,9.495593e-05
784,392.000000,1,9.054962e-05
785,392.500000,1,7.879270e-05
786,393.000000,1,8.794636e-05
787,393.500000,1,9.182051e-05
788,394.000000,1,9.649976e-05
789,394.500000,1,9.636966e-05
790,395.000000,2,9.498222e-05
791,395.500000,1,8.283648e-05
792,396.000000,1,8.124829e-05
793,396.500000,0,9.852400e-05
794,397.000000,1,9.902733e-05
795,397.500000,1,9.219938e-05
796,398.000000,1,9.494948e-05
797,398.500000,1,8.645887e-05
798,399.000000,1,9.263916e-05
799,399.500000,1,9.642306e-05
800,400.000000,1,8.622452e-05
801,400.500000,1,9.098752e-05
802,401.000000,1,9.854247e-05
803,401.500000,1,9.638195e-05
804,402.000000,2,9.510707e-05
805,402.500000,1,8.554638e-05
806,403.000000,1,9.559535e-05
807,403.500000,1,8.967101e-05
808,404.000000,1,9.808014e-05
809,404.500000,1,8.808635e-05
810,405.000000,1,9.646737e-05
811,405.500000,1,7.624836e-05
812,406.000000,1,9.571147e-05
813,406.500000,1,9.560077e-05
814,407.000000,1,8.850281e-05
815,407.500000,1,7.207536e-05
816,408.000000,0,8.803228e-05
817,408.500000,1,9.234941e-05
818,409.000000,1,7.993447e-05
819,409.500000,0,9.132745e-05
