timestep,t,sor_iters,residual
456,2.279168,2,9.449189e-04
457,2.284168,2,9.968666e-04
458,2.289168,2,9.337683e-04
459,2.294168,2,9.730558e-04
460,2.299168,2,9.552414e-04
461,2.304168,2,8.742858e-04
462,2.309168,2,9.635830e-04
463,2.314168,2,9.554647e-04
464,2.319168,2,8.730174e-04
465,2.324168,2,9.570431e-04
466,2.329168,2,8.810889e-04
467,2.334168,2,9.660451e-04
468,2.339168,2,8.840729e-04
469,2.344168,2,9.627198e-04
470,2.349168,2,8.778609e-04
471,2.354168,2,9.546356e-04
472,2.359168,2,8.701844e-04
473,2.364168,2,9.466664e-04
474,2.369168,2,8.629486e-04
475,2.374168,2,9.390107e-04
476,2.379168,2,8.558264e-04
477,2.384168,1,9.871590e-04
478,2.389168,1,9.880646e-04
479,2.394168,2,9.868443e-04
480,2.399168,1,9.953408e-04
481,2.404168,1,9.782471e-04
482,2.409168,2,9.418424e-04
483,2.414168,1,9.897996e-04
484,2.419168,1,9.636143e-04
485,2.424168,1,9.675392e-04
486,2.429168,2,9.612926e-04
487,2.434168,2,8.678609e-04
488,2.439168,1,9.893416e-04
489,2.444168,1,9.693747e-04
490,2.449168,2,9.470717e-04
491,2.454168,2,9.954145e-04
492,2.459168,2,9.798518e-04
493,2.464168,2,8.661690e-04
494,2.469168,1,9.912935e-04
495,2.474168,1,9.799615e-04
496,2.479168,2,9.858097e-04
497,2.484168,2,8.744570e-04
498,2.489168,1,9.793774e-04
499,2.494168,2,9.316782e-04
500,2.499168,2,9.757733e-04
501,2.504168,1,9.794868e-04
502,2.509168,2,9.967708e-04
503,2.514168,2,9.927691e-04
504,2.519168,2,9.961415e-04
505,2.524168,1,9.943128e-04
506,2.529168,2,9.447561e-04
507,2.534168,2,9.368373e-04
508,2.539168,2,9.469847e-04
509,2.544168,2,9.392922e-04
510,2.549168,1,9.966280e-04
511,2.554168,2,9.143593e-04
512,2.559168,2,9.320521e-04
513,2.564168,2,9.331452e-04
514,2.569168,1,9.912092e-04
515,2.574168,2,9.595057e-04
516,2.579168,2,9.375742e-04
517,2.584168,1,9.871559e-04
518,2.589168,2,9.448431e-04
519,2.594168,1,9.776074e-04
520,2.599168,2,9.525197e-04
521,2.604168,2,9.319443e-04
522,2.609168,1,9.917161e-04
523,2.614168,2,9.479953e-04
524,2.619168,1,9.867436e-04
525,2.624168,2,9.566210e-04
526,2.629168,1,9.805615e-04
527,2.634168,2,9.383932e-04
528,2.639168,1,9.789876e-04
529,2.644168,2,9.466298e-04
530,2.649168,1,9.831164e-04
531,2.654168,2,9.439059e-04
532,2.659168,1,9.767605e-04
533,2.664168,2,9.352041e-04
534,2.669168,1,9.682949e-04
535,2.674168,2,9.275427e-04
536,2.679168,1,9.614604e-04
537,2.684168,2,9.211998e-04
538,2.689168,1,9.552164e-04
539,2.694168,2,9.148108e-04
540,2.699168,1,9.994607e-04
541,2.704168,1,9.561057e-04
542,2.709168,1,9.948193e-04
543,2.714168,1,9.512349e-04
544,2.719168,1,9.821831e-04
545,2.724168,1,9.891595e-04
546,2.729168,1,9.888020e-04
547,2.734168,1,9.744911e-04
548,2.739168,2,9.925550e-04
549,2.744168,1,9.905906e-04
550,2.749168,1,9.543535e-04
551,2.754168,2,9.835698e-04
552,2.759168,2,9.347027e-04
553,2.764168,1,9.782866e-04
554,2.769168,2,9.277812e-04
555,2.774168,1,9.866176e-04
556,2.779168,2,9.407357e-04
557,2.784168,1,9.945850e-04
558,2.789168,2,9.410741e-04
559,2.794168,1,9.889581e-04
560,2.799168,2,9.322715e-04
561,2.804168,1,9.789656e-04
562,2.809168,2,9.230001e-04
563,2.814168,1,9.701967e-04
564,2.819168,2,9.154976e-04
565,2.824168,2,9.996644e-04
566,2.829168,1,9.808956e-04
567,2.834168,1,9.829575e-04
568,2.839168,1,9.721717e-04
569,2.844168,2,9.235148e-04
570,2.849168,1,9.659508e-04
571,2.854168,2,9.532796e-04
572,2.859168,2,9.965813e-04
573,2.864168,1,9.701832e-04
574,2.869168,1,9.296374e-04
575,2.874168,1,9.826601e-04
576,2.879168,2,9.921198e-04
577,2.884168,1,9.748170e-04
578,2.889168,1,9.349023e-04
579,2.894168,1,9.813713e-04
580,2.899168,2,9.840106e-04
581,2.904168,1,9.647196e-04
582,2.909168,1,9.921210e-04
583,2.914168,1,9.627715e-04
584,2.919168,2,9.461826e-04
585,2.924168,2,9.311659e-04
586,2.929168,2,9.854080e-04
587,2.934168,1,9.849886e-04
588,2.939168,2,9.308176e-04
589,2.944168,2,9.502303e-04
590,2.949168,2,9.214369e-04
591,2.954168,2,9.220600e-04
592,2.959168,2,9.181251e-04
593,2.964168,2,9.637987e-04
594,2.969168,2,9.213286e-04
595,2.974168,2,9.621512e-04
596,2.979168,2,9.161191e-04
597,2.984168,2,9.542967e-04
598,2.989168,2,9.607724e-04
599,2.994168,2,9.650246e-04
600,2.999168,2,9.136075e-04
601,3.004168,2,9.462307e-04
602,3.009168,2,9.485543e-04
603,3.014168,2,9.504797e-04
604,3.019168,2,9.508844e-04
605,3.024168,2,9.493291e-04
606,3.029168,2,9.463019e-04
607,3.034168,2,9.425191e-04
608,3.039168,2,9.385807e-04
609,3.044168,2,9.348462e-04
610,3.049168,2,9.314430e-04
611,3.054168,2,9.283364e-04
612,3.059168,2,9.254124e-04
613,3.064168,2,9.225479e-04
614,3.069168,2,9.196555e-04
615,3.074168,2,9.167131e-04
616,3.079168,2,9.137457e-04
617,3.084168,2,9.107707e-04
618,3.089168,2,9.078194e-04
619,3.094168,1,9.820219e-04
620,3.099168,2,9.087940e-04
621,3.104168,1,9.808340e-04
622,3.109168,1,9.822680e-04
623,3.114168,1,9.821230e-04
624,3.119168,1,9.803224e-04
625,3.124168,1,9.772610e-04
626,3.129168,1,9.964675e-04
627,3.134168,2,9.162210e-04
628,3.139168,1,9.776515e-04
629,3.144168,1,9.898063e-04
630,3.149168,1,9.836046e-04
631,3.154168,1,9.948865e-04
632,3.159168,2,9.063880e-04
633,3.164168,1,9.838352e-04
634,3.169168,1,9.951749e-04
635,3.174168,1,9.825470e-04
636,3.179168,1,9.853643e-04
