timestep,t,sor_iters,residual
471,206.805564,1,9.199948e-06
472,207.289013,1,9.444985e-06
473,207.773880,1,9.548410e-06
474,208.263971,1,9.954809e-06
475,208.718861,1,9.144243e-06
476,209.158901,1,9.472876e-06
477,209.589052,1,9.340418e-06
478,210.011403,1,9.485814e-06
479,210.427911,1,9.427551e-06
480,210.840448,1,9.286133e-06
481,211.250487,1,9.927004e-06
482,211.657208,2,9.200324e-06
483,212.063822,1,8.830977e-06
484,212.472178,2,9.207441e-06
485,212.884233,1,9.659032e-06
486,213.302087,1,9.823374e-06
487,213.718843,2,9.088653e-06
488,214.116944,1,9.642870e-06
489,214.509242,2,9.258623e-06
490,214.896928,1,9.132065e-06
491,215.281119,1,8.612851e-06
492,215.662897,2,9.224058e-06
493,216.043316,1,8.961340e-06
494,216.421114,2,9.378982e-06
495,216.798044,1,9.321918e-06
496,217.175338,1,9.779945e-06
497,217.554029,2,8.795363e-06
498,217.935174,2,8.957139e-06
499,218.318302,1,9.823207e-06
500,218.703317,1,9.754654e-06
501,219.092327,2,9.968955e-06
502,219.486501,1,9.333810e-06
503,219.873088,1,8.561901e-06
504,220.252799,1,8.629430e-06
505,220.629536,1,9.479193e-06
506,221.003930,1,9.859000e-06
507,221.376605,1,9.242261e-06
508,221.748177,1,9.684155e-06
509,222.119252,2,9.917419e-06
510,222.490441,1,8.942026e-06
511,222.861372,1,9.224219e-06
512,223.231855,2,9.136493e-06
513,223.603147,2,9.955188e-06
514,223.975852,1,9.961438e-06
515,224.350586,2,9.098810e-06
516,224.727980,1,9.237096e-06
517,225.107471,2,9.535748e-06
518,225.488856,1,9.305410e-06
519,225.873494,1,8.735829e-06
520,226.262041,1,9.266582e-06
521,226.649489,1,8.829251e-06
522,227.031299,1,9.272253e-06
523,227.411792,1,9.330822e-06
524,227.791451,1,8.665895e-06
525,228.168961,1,9.197633e-06
526,228.545195,1,9.292704e-06
527,228.920861,2,9.596823e-06
528,229.296429,1,9.126811e-06
529,229.672377,2,9.356181e-06
530,230.049210,1,9.483322e-06
531,230.426864,1,9.222455e-06
532,230.803942,1,9.876277e-06
533,231.182045,1,9.772593e-06
534,231.561715,1,8.581237e-06
535,231.943538,1,9.462857e-06
536,232.328159,1,9.883987e-06
537,232.713769,1,9.861672e-06
538,233.101366,2,9.020178e-06
539,233.492146,1,9.119214e-06
540,233.886929,1,9.889723e-06
541,234.286639,1,9.538256e-06
542,234.689157,1,8.659816e-06
543,235.095963,1,9.571919e-06
544,235.489235,1,9.786944e-06
545,235.875305,1,9.766875e-06
546,236.255621,2,9.842970e-06
547,236.630979,1,9.404202e-06
548,237.004272,1,9.405261e-06
549,237.372591,2,9.598117e-06
550,237.738393,2,9.747048e-06
551,238.103018,2,8.693810e-06
552,238.463638,1,8.777943e-06
553,238.823118,1,8.918818e-06
554,239.181912,1,8.515959e-06
555,239.538148,1,8.939874e-06
556,239.893728,1,8.529810e-06
557,240.248834,1,8.888373e-06
558,240.603298,1,8.472300e-06
559,240.956895,1,8.879038e-06
560,241.309418,2,9.868136e-06
561,241.660717,1,8.950678e-06
562,242.010723,1,8.468185e-06
563,242.359452,2,9.714346e-06
564,242.706981,1,8.717422e-06
565,243.053441,1,9.077360e-06
566,243.398989,1,8.780561e-06
567,243.743572,1,9.025744e-06
568,244.086498,1,8.730038e-06
569,244.428388,2,9.998782e-06
570,244.769460,1,8.714426e-06
571,245.109958,1,9.110495e-06
572,245.450138,1,8.811287e-06
573,245.790172,1,9.091057e-06
574,246.129013,1,8.648190e-06
575,246.467634,1,8.759094e-06
576,246.806351,2,9.987918e-06
577,247.145491,1,8.815151e-06
578,247.485386,1,8.652263e-06
579,247.825336,2,9.946754e-06
580,248.165758,1,9.109607e-06
581,248.507264,1,9.151419e-06
582,248.850233,1,8.813894e-06
583,249.195046,1,9.129383e-06
584,249.541115,1,8.510116e-06
585,249.888912,1,9.176471e-06
586,250.239097,1,8.730557e-06
587,250.592106,1,8.943236e-06
588,250.948374,1,8.804879e-06
589,251.307198,2,9.723368e-06
590,251.669552,1,8.906491e-06
591,252.036032,2,9.034348e-06
592,252.407178,1,9.185988e-06
593,252.774332,1,9.165788e-06
594,253.134279,2,9.031347e-06
595,253.491740,2,9.938222e-06
596,253.846679,1,9.167311e-06
597,254.200131,1,9.178647e-06
598,254.552717,1,9.308527e-06
599,254.905052,1,9.066396e-06
600,255.257755,1,9.326354e-06
601,255.611417,2,9.975132e-06
602,255.965210,2,9.817517e-06
603,256.320512,1,8.925013e-06
604,256.677986,1,8.986924e-06
605,257.038315,1,9.176738e-06
606,257.400234,1,8.695692e-06
