timestep,t,sor_iters,residual
497,10.973705,2,9.926721e-04
498,10.995065,1,7.843502e-04
499,11.016425,2,9.567810e-04
500,11.037786,1,8.362095e-04
501,11.059146,1,8.774914e-04
502,11.080507,1,7.813116e-04
503,11.101868,1,8.699957e-04
504,11.123229,1,8.066612e-04
505,11.144591,1,9.569172e-04
506,11.165952,1,8.304864e-04
507,11.187314,1,9.702293e-04
508,11.208675,1,8.113714e-04
509,11.230037,1,9.290800e-04
510,11.251399,2,9.676376e-04
511,11.272762,1,8.629141e-04
512,11.294124,2,9.345120e-04
513,11.315486,1,8.120416e-04
514,11.336849,1,8.993336e-04
515,11.358211,1,8.059892e-04
516,11.379574,1,9.228597e-04
517,11.400937,1,9.411593e-04
518,11.422299,1,8.908472e-04
519,11.443662,2,9.023600e-04
520,11.465025,1,9.081136e-04
521,11.486388,2,8.714258e-04
522,11.507751,1,9.534507e-04
523,11.529114,3,9.955584e-04
524,11.550477,1,9.872304e-04
525,11.571839,1,8.422589e-04
526,11.593202,2,9.018207e-04
527,11.614565,1,9.542022e-04
528,11.635928,3,9.345491e-04
529,11.657290,2,9.702663e-04
530,11.678653,1,8.367345e-04
531,11.700015,1,8.456124e-04
532,11.721378,1,9.571038e-04
533,11.742740,2,8.828280e-04
534,11.764103,1,8.186195e-04
535,11.785465,2,7.991915e-04
536,11.806827,1,8.822634e-04
537,11.828189,3,8.764810e-04
538,11.849551,1,8.864056e-04
539,11.870913,1,7.951281e-04
540,11.892275,1,9.041489e-04
541,11.913636,1,9.032260e-04
542,11.934998,1,9.151991e-04
543,11.956360,1,7.839047e-04
544,11.977721,1,8.595000e-04
545,11.999082,1,8.933337e-04
546,12.020444,2,9.717681e-04
547,12.041805,1,8.265874e-04
548,12.063166,1,9.630460e-04
549,12.084527,2,9.072631e-04
550,12.105889,1,8.827622e-04
551,12.127250,1,9.445535e-04
552,12.148611,1,7.588443e-04
553,12.169972,1,7.412777e-04
554,12.191332,1,6.994490e-04
555,12.212693,1,8.465369e-04
556,12.234054,2,8.573322e-04
