timestep,t,sor_iters,residual
466,9.282573,1000,4.338551e-05
467,9.302492,1000,4.338552e-05
468,9.322412,1000,4.338553e-05
469,9.342332,1000,4.338554e-05
470,9.362251,1000,4.338555e-05
471,9.382171,1000,4.338555e-05
472,9.402091,1000,4.338556e-05
473,9.422010,1000,4.338557e-05
474,9.441930,1000,4.338558e-05
475,9.461850,1000,4.338559e-05
476,9.481770,1000,4.338560e-05
477,9.501689,1000,4.338560e-05
478,9.521609,1000,4.338561e-05
479,9.541529,1000,4.338562e-05
480,9.561448,1000,4.338563e-05
481,9.581368,1000,4.338564e-05
482,9.601288,1000,4.338565e-05
483,9.621207,1000,4.338565e-05
484,9.641127,1000,4.338566e-05
485,9.661047,1000,4.338567e-05
486,9.680966,1000,4.338568e-05
487,9.700886,1000,4.338569e-05
488,9.720806,1000,4.338570e-05
489,9.740725,1000,4.338570e-05
490,9.760645,1000,4.338571e-05
491,9.780565,1000,4.338572e-05
492,9.800484,1000,4.338573e-05
493,9.820404,1000,4.338574e-05
494,9.840324,1000,4.338575e-05
495,9.860243,1000,4.338576e-05
496,9.880163,1000,4.338576e-05
497,9.900083,1000,4.338577e-05
498,9.920003,1000,4.338578e-05
499,9.939922,1000,4.338579e-05
500,9.959842,1000,4.338580e-05
501,9.979762,1000,4.338581e-05
502,9.999681,1000,4.338581e-05
503,10.019601,1000,4.338582e-05
504,10.039521,1000,4.338583e-05
505,10.059440,1000,4.338584e-05
506,10.079360,1000,4.338585e-05
507,10.099280,1000,4.338586e-05
508,10.119199,1000,4.338586e-05
509,10.139119,1000,4.338587e-05
510,10.159039,1000,4.338588e-05
511,10.178958,1000,4.338589e-05
512,10.198878,1000,4.338590e-05
513,10.218798,1000,4.338591e-05
514,10.238717,1000,4.338592e-05
515,10.258637,1000,4.338592e-05
516,10.278557,1000,4.338593e-05
517,10.298477,1000,4.338594e-05
518,10.318396,1000,4.338595e-05
519,10.338316,1000,4.338596e-05
520,10.358236,1000,4.338597e-05
521,10.378155,1000,4.338597e-05
522,10.398075,1000,4.338598e-05
523,10.417995,1000,4.338599e-05
524,10.437914,1000,4.338600e-05
525,10.457834,1000,4.338601e-05
526,10.477754,1000,4.338602e-05
527,10.497673,1000,4.338602e-05
528,10.517593,1000,4.338603e-05
529,10.537513,1000,4.338604e-05
530,10.557432,1000,4.338605e-05
531,10.577352,1000,4.338606e-05
532,10.597272,1000,4.338607e-05
533,10.617191,1000,4.338608e-05
534,10.637111,1000,4.338608e-05
535,10.657031,1000,4.338609e-05
536,10.676951,1000,4.338610e-05
537,10.696870,1000,4.338611e-05
538,10.716790,1000,4.338612e-05
539,10.736710,1000,4.338613e-05
540,10.756629,1000,4.338613e-05
541,10.776549,1000,4.338614e-05
542,10.796469,1000,4.338615e-05
543,10.816388,1000,4.338616e-05
